t;dt;mu;dmu
0.9600000000000006;0.01;1.7083080446306886;4.115301464024945e-05
0.9700000000000006;0.01;1.7083492039131412;4.115928245251865e-05
0.9800000000000006;0.01;1.7083903713375737;4.116742443249777e-05
0.9900000000000007;0.01;1.7084315485563244;4.1177218750743094e-05
1.0000000000000007;0.01;1.708472737026521;4.118847019651817e-05
1.0100000000000007;0.01;1.7085139380335166;4.120100699567253e-05
1.0200000000000007;0.01;1.708555152711522;4.1214678005330185e-05
1.0300000000000007;0.01;1.708596382061773;4.122935025097085e-05
1.0400000000000007;0.01;1.7086376269685177;4.1244906744841714e-05
1.0500000000000007;0.01;1.7086788882130903;4.1261244572599054e-05
1.0600000000000007;0.01;1.7087201664862979;4.1278273207545624e-05
1.0700000000000007;0.01;1.7087614623993208;4.1295913022931785e-05
1.0800000000000007;0.01;1.708802776493304;4.131409398322461e-05
1.0900000000000007;0.01;1.7088441092478008;4.13327544968034e-05
1.1000000000000008;0.01;1.7088854610881958;4.135184039499862e-05
1.1100000000000008;0.01;1.708926832392242;4.137130404613387e-05
1.1200000000000008;0.01;1.7089682234958095;4.139110356748965e-05
1.1300000000000008;0.01;1.7090096346979406;4.141120213119187e-05
1.1400000000000008;0.01;1.7090510662653027;4.143156736202691e-05
1.1500000000000008;0.01;1.709092518436097;4.145217079432051e-05
1.1600000000000008;0.01;1.7091339914235064;4.147298740941885e-05
1.1700000000000008;0.01;1.7091754854187198;4.1493995213359725e-05
1.1800000000000008;0.01;1.7092170005935963;4.151517487649414e-05
1.1900000000000008;0.01;1.7092585371030073;4.153650941107756e-05
1.2000000000000008;0.01;1.7093000950868982;4.1557983890827543e-05
1.2100000000000009;0.01;1.7093416746720977;4.157958519956928e-05
1.2200000000000009;0.01;1.7093832759739125;4.1601301814742087e-05
1.2300000000000009;0.01;1.7094248990975296;4.162312361710718e-05
1.2400000000000009;0.01;1.7094665441392438;4.164504171422223e-05
1.2500000000000009;0.01;1.7095082111875484;4.1667048304550036e-05
1.260000000000001;0.01;1.709549900324081;4.168913653268547e-05
1.270000000000001;0.01;1.7095916116244654;4.1711300384328354e-05
1.280000000000001;0.01;1.7096333451590466;4.173353458125639e-05
1.290000000000001;0.01;1.7096751009935398;4.175583449317344e-05
1.300000000000001;0.01;1.7097168791895971;4.177819605732935e-05
1.310000000000001;0.01;1.709758679805312;4.180061571479321e-05
1.320000000000001;0.01;1.7098005028956569;4.182309034495013e-05
1.330000000000001;0.01;1.7098368516889246;3.634879326774865e-05
1.340000000000001;0.01;1.7098527446677798;1.5892978855180928e-05
1.350000000000001;0.01;1.7098626277844375;9.883116657727342e-06
1.360000000000001;0.01;1.7098705742210063;7.946436568762039e-06
1.370000000000001;0.01;1.709877495665653;6.921444646756925e-06
1.380000000000001;0.01;1.7098836571331832;6.16146753018576e-06
1.390000000000001;0.01;1.7098891789781854;5.521845002132153e-06
1.400000000000001;0.01;1.7098941411255113;4.96214732592648e-06
1.410000000000001;0.01;1.7098986068269173;4.4657014059978906e-06
1.420000000000001;0.01;1.7099026294091964;4.022582279050724e-06
1.430000000000001;0.01;1.7099062550047053;3.6255955089270486e-06
1.440000000000001;0.01;1.7099095240739541;3.2690692488568374e-06
1.450000000000001;0.01;1.7099124724191732;2.9483452190781634e-06
1.460000000000001;0.01;1.709915131917156;2.6594979827265774e-06
1.470000000000001;0.01;1.7099175310744459;2.3991572899451086e-06
1.480000000000001;0.01;1.7099196954628955;2.164388449577004e-06
1.490000000000001;0.01;1.709921648071703;1.952608807531675e-06
1.500000000000001;0.01;1.709923409599367;1.7615276639570965e-06
1.5100000000000011;0.01;1.7099249987010496;1.5891016826863336e-06
1.5200000000000011;0.01;1.7099264322018184;1.433500768754925e-06
1.5300000000000011;0.01;1.7099277252829337;1.29308111529447e-06
1.5400000000000011;0.01;1.709928891646246;1.1663633123770722e-06
1.5500000000000012;0.01;1.7099299436603408;1.052014094726772e-06
1.5600000000000012;0.01;1.709930892491154;9.488308132521439e-07
1.5700000000000012;0.01;1.7099317482191507;8.557279966847631e-07
1.5800000000000012;0.01;1.7099325199447235;7.717255727790473e-07
1.5900000000000012;0.01;1.7099332158831606;6.95938437100807e-07
1.6000000000000012;0.01;1.7099338434503313;6.275671706745811e-07
1.6100000000000012;0.01;1.7099344093400453;5.658897139770858e-07
1.6200000000000012;0.01;1.709934919593932;5.10253886698564e-07
1.6300000000000012;0.01;1.7099353796645904;4.6007065845898865e-07
1.6400000000000012;0.01;1.709935794472652;4.1480806167726314e-07
1.6500000000000012;0.01;1.7099361684583612;3.739857090678811e-07
1.6600000000000013;0.01;1.7099365056281848;3.3716982361653436e-07
1.6700000000000013;0.01;1.7099368095969394;3.039687546113612e-07
1.6800000000000013;0.01;1.7099370836258607;2.7402892133210344e-07
1.6900000000000013;0.01;1.7099373306569963;2.470311355473598e-07
1.7000000000000013;0.01;1.7099375533442855;2.2268728927521408e-07
1.7100000000000013;0.01;1.7099377540816292;2.00737343636348e-07
1.7200000000000013;0.01;1.7099379350282498;1.8094662057599464e-07
1.7300000000000013;0.01;1.7099380981315913;1.6310334149949313e-07
1.7400000000000013;0.01;1.7099382451480025;1.4701641126713128e-07
1.7500000000000013;0.01;1.70993837766141;1.325134075802481e-07
1.7600000000000013;0.01;1.7099384971001799;1.194387697633914e-07
1.7700000000000014;0.01;1.7099386047523388;1.0765215896491043e-07
1.7800000000000014;0.01;1.7099387017793157;9.702697689739637e-08
1.7900000000000014;0.01;1.7099387892283382;8.74490224678226e-08
1.8000000000000014;0.01;1.7099388680436338;7.881529562325795e-08
1.8100000000000014;0.01;1.7099389390765243;7.103289045851113e-08
1.8200000000000014;0.01;1.7099390030945412;6.401801688760145e-08
1.8300000000000014;0.01;1.7099390607896547;5.769511357556212e-08
1.8400000000000014;0.01;1.7099391127856878;5.199603303474021e-08
1.8500000000000014;0.01;1.7099391596450155;4.685932775139179e-08
1.8600000000000014;0.01;1.7099392018746014;4.2229585828224e-08
1.8700000000000014;0.01;1.7099392399314455;3.805684412050425e-08
1.8800000000000014;0.01;1.709939274227499;3.429605355265153e-08
1.8900000000000015;0.01;1.7099393051340956;3.090659661530992e-08
1.9000000000000015;0.01;1.7099393329859485;2.7851852824056778e-08
1.9100000000000015;0.01;1.709939358084756;2.5098807476808815e-08
1.9200000000000015;0.01;1.7099393807024523;2.2617696382454255e-08
1.9300000000000015;0.01;1.7099394010841389;2.0381686560710932e-08
1.9400000000000015;0.01;1.7099394194507285;1.8366589582541337e-08
1.9500000000000015;0.01;1.709939436001328;1.6550599557518808e-08
1.9600000000000015;0.01;1.7099394509153896;1.491406154130459e-08
1.9700000000000015;0.01;1.7099394643546468;1.3439257262604087e-08
1.9800000000000015;0.01;1.7099394764648623;1.211021549707425e-08
1.9900000000000015;0.01;1.7099394873774036;1.0912541315022395e-08
2.0000000000000013;0.01;1.709939497210662;9.833258429736702e-09
2.010000000000001;0.01;1.7099395060713354;8.860673306188005e-09
2.020000000000001;0.01;1.709939514055578;7.984242600400648e-09
2.0300000000000007;0.01;1.7099395212500454;7.194467466220544e-09
2.0400000000000005;0.01;1.709939527732831;6.482785641637179e-09
2.0500000000000003;0.01;1.7099395335743073;5.841476191648098e-09
2.06;0.01;1.7099395388378957;5.263588453985335e-09
2.07;0.01;1.7099395435807463;4.742850556738176e-09
2.0799999999999996;0.01;1.7099395478543613;4.273615017424959e-09
2.0899999999999994;0.01;1.7099395517051506;3.850789243031727e-09
2.099999999999999;0.01;1.7099395551749366;3.4697860140653347e-09
2.109999999999999;0.01;1.7099395583014063;3.1264697497590532e-09
2.1199999999999988;0.01;1.709939561118521;2.8171147636868454e-09
2.1299999999999986;0.01;1.7099395636568824;2.5383612989315907e-09
2.1399999999999983;0.01;1.7099395659440673;2.287184885929605e-09
2.149999999999998;0.01;1.709939568004925;2.0608577067093847e-09
2.159999999999998;0.01;1.7099395698618467;1.8569217274944094e-09
2.1699999999999977;0.01;1.7099395715350088;1.673162053350552e-09
2.1799999999999975;0.01;1.709939573042594;1.5075851678147956e-09
2.1899999999999973;0.01;1.709939574400984;1.3583900670965932e-09
2.199999999999997;0.01;1.7099395756249418;1.2239578239814364e-09
2.209999999999997;0.01;1.7099395767277685;1.1028267188351037e-09
2.2199999999999966;0.01;1.709939577721451;9.93682469641044e-10
2.2299999999999964;0.01;1.7099395786167895;8.953384700305378e-10
2.239999999999996;0.01;1.7099395794235153;8.06725797275476e-10
2.249999999999996;0.01;1.7099395801503974;7.268821100581135e-10
2.259999999999996;0.01;1.7099395808053377;6.549403241962182e-10
2.2699999999999956;0.01;1.709939581395455;5.901172883682193e-10
2.2799999999999954;0.01;1.7099395819271654;5.317104534441341e-10
2.289999999999995;0.01;1.7099395824062482;4.790827734524328e-10
2.299999999999995;0.01;1.709939582837912;4.316638158030628e-10
2.3099999999999947;0.01;1.7099395832268505;3.889384370125981e-10
2.3199999999999945;0.01;1.7099395835772915;3.5044100954451096e-10
2.3299999999999943;0.01;1.7099395838930453;3.1575386749693735e-10
2.339999999999994;0.01;1.7099395841775458;2.845004232199244e-10
2.349999999999994;0.01;1.709939584433885;2.5633917211109747e-10
2.3599999999999937;0.01;1.709939584664851;2.3096613510631414e-10
2.3699999999999934;0.01;1.709939584872955;2.0810397849402307e-10
2.3799999999999932;0.01;1.70993958506046;1.8750490049512791e-10
2.389999999999993;0.01;1.7099395852294041;1.6894419196944455e-10
2.399999999999993;0.01;1.7099395853816255;1.5222134663872566e-10
2.4099999999999926;0.01;1.7099395855187787;1.3715317770390811e-10
2.4199999999999924;0.01;1.7099395856423563;1.2357759260339662e-10
2.429999999999992;0.01;1.7099395857537;1.113438230504471e-10
2.439999999999992;0.01;1.7099395858540227;1.0032263908499317e-10
2.4499999999999917;0.01;1.709939585944414;9.03912500405113e-11
2.4599999999999915;0.01;1.709939586025858;8.144396268505716e-11
2.4699999999999913;0.01;1.70993958609924;7.338196716943912e-11
2.479999999999991;0.01;1.7099395861653572;6.611733383010687e-11
2.489999999999991;0.01;1.7099395862249296;5.957234705533665e-11
2.4999999999999907;0.01;1.709939586278605;5.367550848234259e-11
2.5099999999999905;0.01;1.709939586326967;4.8361981086486594e-11
2.5199999999999902;0.01;1.7099395863705422;4.357514349351277e-11
2.52999999999999;0.01;1.7099395864098026;3.926037273060956e-11
2.53999999999999;0.01;1.7099395864451772;3.537459214442151e-11
2.5499999999999896;0.01;1.7099395864770497;3.187250463554392e-11
2.5599999999999894;0.01;1.7099395865057674;2.8717694888769074e-11
2.569999999999989;0.01;1.709939586531642;2.5874635767308973e-11
2.579999999999989;0.01;1.7099395865549551;2.3313129204893812e-11
2.5899999999999888;0.01;1.7099395865759608;2.1005641670512887e-11
2.5999999999999885;0.01;1.7099395865948868;1.8925971900785044e-11
2.6099999999999883;0.01;1.7099395866119393;1.7052581569032554e-11
2.619999999999988;0.01;1.7099395866273033;1.536393234857769e-11
2.629999999999988;0.01;1.7099395866411464;1.3843148849446152e-11
2.6399999999999877;0.01;1.7099395866536193;1.2472911592453784e-11
2.6499999999999875;0.01;1.7099395866648577;1.123834358907061e-11
2.6599999999999873;0.01;1.7099395866749834;1.0125678073791278e-11
2.669999999999987;0.01;1.7099395866841067;9.123368727159686e-12
2.679999999999987;0.01;1.7099395866923266;8.219869229719734e-12
2.6899999999999866;0.01;1.7099395866997331;7.406519841879344e-12
2.6999999999999864;0.01;1.7099395867064058;6.672662422602116e-12
2.709999999999986;0.01;1.7099395867124185;6.012745856764923e-12
2.719999999999986;0.01;1.7099395867178357;5.417222226355989e-12
2.7299999999999858;0.01;1.709939586722717;4.881206550066963e-12
2.7399999999999856;0.01;1.7099395867271145;4.397593400540245e-12
2.7499999999999853;0.01;1.7099395867310772;3.962608019492109e-12
2.759999999999985;0.01;1.7099395867346474;3.5702552025895784e-12
2.769999999999985;0.01;1.709939586737864;3.2165381469440035e-12
2.7799999999999847;0.01;1.7099395867407623;2.8983482280864337e-12
2.7899999999999845;0.01;1.7099395867433735;2.611244553918368e-12
2.7999999999999843;0.01;1.7099395867457263;2.3527846337856317e-12
2.809999999999984;0.01;1.7099395867478464;2.120081887824199e-12
2.819999999999984;0.01;1.7099395867497567;1.9102497361700443e-12
2.8299999999999836;0.01;1.7099395867514775;1.7208456881689926e-12
2.8399999999999834;0.01;1.709939586753028;1.5505374761914936e-12
2.849999999999983;0.01;1.7099395867544251;1.397104654188297e-12
2.859999999999983;0.01;1.709939586755684;1.2587708653200025e-12
2.869999999999983;0.01;1.7099395867568181;1.13420384195706e-12
2.8799999999999826;0.01;1.70993958675784;1.021849271864994e-12
2.8899999999999824;0.01;1.7099395867587603;9.203748874142548e-13
2.899999999999982;0.01;1.7099395867595903;8.30002733209767e-13
2.909999999999982;0.01;1.7099395867603375;7.471800955727304e-13
2.9199999999999817;0.01;1.7099395867610108;6.732392421326949e-13
2.9299999999999815;0.01;1.709939586761618;6.072919944699606e-13
2.9399999999999813;0.01;1.7099395867621645;5.46451772720502e-13
2.949999999999981;0.01;1.7099395867626572;4.927169783286445e-13
2.959999999999981;0.01;1.7099395867631009;4.4364512064021255e-13
2.9699999999999807;0.01;1.7099395867635008;3.999023334699814e-13
2.9799999999999804;0.01;1.7099395867638614;3.6060043839825084e-13
2.9899999999999802;0.01;1.7099395867641858;3.2440716779547074e-13
2.99999999999998;0.01;1.7099395867644789;2.9309887850104133e-13
3.00999999999998;0.01;1.7099395867647422;2.6334490144108713e-13
3.0199999999999796;0.01;1.7099395867649796;2.3736568266485847e-13
3.0299999999999794;0.01;1.7099395867651934;2.1382895454280515e-13
3.039999999999979;0.01;1.7099395867653862;1.9273471707492718e-13
3.049999999999979;0.01;1.7099395867655598;1.7363888105137448e-13
3.0599999999999787;0.01;1.7099395867657163;1.5654144647214707e-13
3.0699999999999785;0.01;1.7099395867658571;1.4077627952246985e-13
3.0799999999999783;0.01;1.7099395867659841;1.270095140171179e-13
3.089999999999978;0.01;1.7099395867660987;1.1457501614131615e-13
3.099999999999978;0.01;1.7099395867662017;1.0302869668521453e-13
3.1099999999999777;0.01;1.7099395867662948;9.303668946358812e-14
3.1199999999999775;0.01;1.7099395867663785;8.37108160567368e-14
3.1299999999999772;0.01;1.7099395867664542;7.571721027943568e-14
3.139999999999977;0.01;1.7099395867665217;6.750155989720952e-14
3.149999999999977;0.01;1.7099395867665834;6.17284001691587e-14
3.1599999999999766;0.01;1.7099395867666383;5.484501741648273e-14
3.1699999999999764;0.01;1.709939586766688;4.973799150320701e-14
3.179999999999976;0.01;1.7099395867667329;4.4853010194856324e-14
3.189999999999976;0.01;1.709939586766773;4.0190073491430667e-14
3.1999999999999758;0.01;1.7099395867668092;3.6193270602780103e-14
3.2099999999999755;0.01;1.7099395867668425;3.3306690738754696e-14
3.2199999999999753;0.01;1.7099395867668719;2.930988785010413e-14
3.229999999999975;0.01;1.7099395867668983;2.6423307986078726e-14
3.239999999999975;0.01;1.7099395867669223;2.398081733190338e-14
3.2499999999999747;0.01;1.709939586766944;2.1760371282653068e-14
3.2599999999999745;0.01;1.7099395867669633;1.9317880628477724e-14
3.2699999999999743;0.01;1.709939586766981;1.7763568394002505e-14
3.279999999999974;0.01;1.7099395867669966;1.554312234475219e-14
3.289999999999974;0.01;1.7099395867670109;1.4210854715202004e-14
3.2999999999999736;0.01;1.709939586767024;1.3100631690576847e-14
3.3099999999999734;0.01;1.7099395867670353;1.1324274851176597e-14
3.319999999999973;0.01;1.7099395867670457;1.0436096431476471e-14
3.329999999999973;0.01;1.709939586767055;9.325873406851315e-15
3.3399999999999728;0.01;1.7099395867670635;8.43769498715119e-15
3.3499999999999726;0.01;1.7099395867670713;7.771561172376096e-15
3.3599999999999723;0.01;1.709939586767078;6.661338147750939e-15
3.369999999999972;0.01;1.7099395867670844;6.439293542825908e-15
3.379999999999972;0.01;1.70993958676709;5.551115123125783e-15
3.3899999999999717;0.01;1.709939586767095;5.10702591327572e-15
3.3999999999999715;0.01;1.7099395867670992;4.218847493575595e-15
3.4099999999999713;0.01;1.7099395867671028;3.552713678800501e-15
3.419999999999971;0.01;1.709939586767107;4.218847493575595e-15
3.429999999999971;0.01;1.7099395867671103;3.3306690738754696e-15
3.4399999999999706;0.01;1.709939586767113;2.6645352591003757e-15
3.4499999999999704;0.01;1.709939586767116;3.1086244689504383e-15
3.45999999999997;0.01;1.7099395867671185;2.4424906541753444e-15
3.46999999999997;0.01;1.7099395867671205;1.9984014443252818e-15
3.47999999999997;0.01;1.7099395867671223;1.7763568394002505e-15
3.4899999999999696;0.01;1.7099395867671245;2.220446049250313e-15
3.4999999999999694;0.01;1.7099395867671259;1.3322676295501878e-15
3.509999999999969;0.01;1.7099395867671274;1.5543122344752192e-15
3.519999999999969;0.01;1.7099395867671283;8.881784197001252e-16
3.5299999999999687;0.01;1.7099395867671299;1.5543122344752192e-15
3.5399999999999685;0.01;1.7099395867671308;8.881784197001252e-16
3.5499999999999683;0.01;1.7099395867671319;1.1102230246251565e-15
3.559999999999968;0.01;1.709939586767133;1.1102230246251565e-15
3.569999999999968;0.01;1.7099395867671334;4.440892098500626e-16
3.5799999999999677;0.01;1.709939586767134;6.661338147750939e-16
3.5899999999999674;0.01;1.7099395867671348;6.661338147750939e-16
3.5999999999999672;0.01;1.7099395867671354;6.661338147750939e-16
3.609999999999967;0.01;1.7099395867671356;2.220446049250313e-16
3.619999999999967;0.01;1.7099395867671365;8.881784197001252e-16
3.6299999999999666;0.01;1.7099395867671365;0.0
3.6399999999999664;0.01;1.709939586767137;4.440892098500626e-16
3.649999999999966;0.01;1.7099395867671376;6.661338147750939e-16
3.6500006399999663;6.400000000000001e-07;1.7099395867671376;0.0
3.6500012799999664;6.400000000000001e-07;1.7099395867671376;0.0
3.6500012802047666;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012804095667;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001280614367;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001280819167;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012810239673;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012812287674;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012814335676;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001281638368;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001281843168;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001282047968;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012822527683;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012824575685;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012826623687;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001282867169;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001283071969;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001283276769;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012834815694;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012836863696;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012838911697;2.0480000000000003e-10;1.7099395867671376;0.0
3.65000128409597;2.0480000000000003e-10;1.7099395867671376;0.0
3.65000128430077;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012845055703;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012847103704;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012849151706;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001285119971;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001285324771;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001285529571;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012857343713;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012859391715;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012861439717;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001286348772;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001286553572;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001286758372;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012869631724;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012871679726;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012873727727;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001287577573;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001287782373;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012879871733;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012881919734;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012883967736;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001288601574;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001288806374;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001289011174;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012892159743;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012894207745;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012896255747;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001289830375;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001290035175;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001290239975;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012904447754;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012906495756;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012908543757;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001291059176;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001291263976;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012914687763;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012916735765;2.0480000000000003e-10;1.7099395867671376;0.0
3.6500012918783766;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001292083177;2.0480000000000003e-10;1.7099395867671376;0.0
3.650001292287977;2.0480000000000003e-10;1.7099395867671376;0.0
