t;dt;mu;dmu
0.45000000000000023;0.01;1.6979859677052078;6.365341257263957e-05
0.46000000000000024;0.01;1.6980464520020133;6.0484296805496385e-05
0.47000000000000025;0.01;1.6981041309503118;5.767894829844522e-05
0.48000000000000026;0.01;1.6981593277506883;5.5196800376577926e-05
0.49000000000000027;0.01;1.6982123293988762;5.3001648187889217e-05
0.5000000000000002;0.01;1.6982633906053228;5.106120644660095e-05
0.5100000000000002;0.01;1.6983127373129692;4.9346707646336085e-05
0.5200000000000002;0.01;1.6983605698506938;4.7832537724668e-05
0.5300000000000002;0.01;1.6984070657570276;4.6495906333765546e-05
0.5400000000000003;0.01;1.698452382305966;4.5316548938467704e-05
0.5500000000000003;0.01;1.698496658764085;4.427645811899694e-05
0.5600000000000003;0.01;1.6985400184056572;4.335964157209382e-05
0.5700000000000003;0.01;1.6985825703101591;4.25519045019751e-05
0.5800000000000003;0.01;1.6986244109643245;4.184065416534821e-05
0.5900000000000003;0.01;1.6986656256889072;4.121472458273878e-05
0.6000000000000003;0.01;1.698706289908392;4.066421948478727e-05
0.6100000000000003;0.01;1.6987464702801702;4.018037177822009e-05
0.6200000000000003;0.01;1.6987862256980786;3.9755417908349244e-05
0.6300000000000003;0.01;1.6988256081837476;3.938248566903724e-05
0.6400000000000003;0.01;1.6988646636778342;3.9055494086559506e-05
0.6500000000000004;0.01;1.698903432742015;3.8769064180765866e-05
0.6600000000000004;0.01;1.698941951181489;3.851843947400013e-05
0.6700000000000004;0.01;1.6989802505967195;3.829941523059155e-05
0.6800000000000004;0.01;1.6990183588722512;3.8108275531634206e-05
0.6900000000000004;0.01;1.699056300609584;3.7941737332847225e-05
0.7000000000000004;0.01;1.699094097510366;3.779690078209441e-05
0.7100000000000004;0.01;1.6991317687154712;3.7671205105116456e-05
0.7200000000000004;0.01;1.6991693311049427;3.756238947150159e-05
0.7300000000000004;0.01;1.6992067995632278;3.746845828511702e-05
0.7400000000000004;0.01;1.6992441872136448;3.7387650416942364e-05
0.7500000000000004;0.01;1.6992815056256008;3.731841195597774e-05
0.7600000000000005;0.01;1.699318764997668;3.7259372067222074e-05
0.7700000000000005;0.01;1.6993559743192896;3.7209321621656244e-05
0.7800000000000005;0.01;1.6993931415135848;3.716719429514015e-05
0.7900000000000005;0.01;1.6994302735634195;3.713204983468721e-05
0.8000000000000005;0.01;1.6994673766226946;3.710305927517865e-05
0.8100000000000005;0.01;1.6995044561145511;3.7079491856495395e-05
0.8200000000000005;0.01;1.6995415168180277;3.706070347653245e-05
0.8300000000000005;0.01;1.6995785629445033;3.70461264755928e-05
0.8400000000000005;0.01;1.6996155982051253;3.703526062204254e-05
0.8500000000000005;0.01;1.6996526258702713;3.702766514601663e-05
0.8600000000000005;0.01;1.6996896488219855;3.70229517141496e-05
0.8700000000000006;0.01;1.6997266696002051;3.7020778219654105e-05
0.8800000000000006;0.01;1.6997636904435114;3.702084330625688e-05
0.8900000000000006;0.01;1.6998007133250486;3.702288153717426e-05
0.9000000000000006;0.01;1.699837739984181;3.70266591325219e-05
0.9100000000000006;0.01;1.6998747719543894;3.703197020832327e-05
0.9200000000000006;0.01;1.6999118105878497;3.7038633460273473e-05
0.9300000000000006;0.01;1.6999488570770929;3.704648924318654e-05
0.9400000000000006;0.01;1.6999859124740813;3.705539698839466e-05
0.9500000000000006;0.01;1.7000229777070168;3.706523293556252e-05
0.9600000000000006;0.01;1.7000600535951431;3.7075888126292256e-05
0.9700000000000006;0.01;1.7000971408617855;3.708726664242157e-05
0.9800000000000006;0.01;1.7001342401458321;3.709928404660445e-05
0.9900000000000007;0.01;1.7001713520118489;3.711186601673688e-05
1.0000000000000007;0.01;1.7002084769589823;3.712494713337122e-05
1.0100000000000007;0.01;1.7002456154288;3.713846981767688e-05
1.0200000000000007;0.01;1.700282767812194;3.715238339396798e-05
1.0300000000000007;0.01;1.7003199344554634;3.716664326947061e-05
1.0400000000000007;0.01;1.7003571156656578;3.718121019447018e-05
1.0500000000000007;0.01;1.7003943117152958;3.7196049637922e-05
1.0600000000000007;0.01;1.7004315228465063;3.7211131210579396e-05
1.0700000000000007;0.01;1.7004687492746833;3.722642817693966e-05
1.0800000000000007;0.01;1.7005059911916949;3.724191701159896e-05
1.0900000000000007;0.01;1.7005432487687149;3.72575770200001e-05
1.1000000000000008;0.01;1.7005805221587107;3.727338999581775e-05
1.1100000000000008;0.01;1.7006178114986343;3.7289339923640696e-05
1.1200000000000008;0.01;1.7006551169113517;3.7305412717403286e-05
1.1300000000000008;0.01;1.7006924385073372;3.732159598546225e-05
1.1400000000000008;0.01;1.7007297763861702;3.733787883297701e-05
1.1500000000000008;0.01;1.7007671306378462;3.7354251676058325e-05
1.1600000000000008;0.01;1.7008045013439368;3.737070609055593e-05
1.1700000000000008;0.01;1.7008418885786032;3.738723466639726e-05
1.1800000000000008;0.01;1.7008792924094964;3.740383089323451e-05
1.1900000000000008;0.01;1.7009167128985418;3.74204890454255e-05
1.2000000000000008;0.01;1.7009541501026337;3.743720409188356e-05
1.2100000000000009;0.01;1.700991604074245;3.745397161125652e-05
1.2200000000000009;0.01;1.701029074861966;3.747078772109447e-05
1.2300000000000009;0.01;1.7010665625109735;3.74876490074616e-05
1.2400000000000009;0.01;1.7011040670634483;3.750455247475415e-05
1.2500000000000009;0.01;1.7011415885589405;3.752149549218764e-05
1.260000000000001;0.01;1.7011791270346919;3.753847575138636e-05
1.270000000000001;0.01;1.7012166825259167;3.7555491224861015e-05
1.280000000000001;0.01;1.7012542550660537;3.757254013692091e-05
1.290000000000001;0.01;1.7012918446869816;3.758962092792473e-05
1.300000000000001;0.01;1.701329451419216;3.76067322345186e-05
1.310000000000001;0.01;1.7013670752920749;3.762387285877189e-05
1.320000000000001;0.01;1.7014047163338297;3.76410417548545e-05
1.330000000000001;0.01;1.7014423745718368;3.765823800705448e-05
1.340000000000001;0.01;1.7014800500326526;3.767546081578921e-05
1.350000000000001;0.01;1.7015177427421335;3.769270948095205e-05
1.360000000000001;0.01;1.7015554527255283;3.770998339480691e-05
1.370000000000001;0.01;1.7015931800075528;3.772728202444675e-05
1.380000000000001;0.01;1.7016309246124643;3.77446049115715e-05
1.390000000000001;0.01;1.7016686865641149;3.7761951650505665e-05
1.400000000000001;0.01;1.7017064658860133;3.777932189841238e-05
1.410000000000001;0.01;1.7017442626013648;3.7796715351534615e-05
1.420000000000001;0.01;1.7017820767331178;3.781413175296677e-05
1.430000000000001;0.01;1.7018199083039964;3.783157087866584e-05
1.440000000000001;0.01;1.7018577573365357;3.784903253922778e-05
1.450000000000001;0.01;1.7018956238531062;3.7866516570561615e-05
1.460000000000001;0.01;1.7019335078759428;3.788402283655401e-05
1.470000000000001;0.01;1.7019714094271632;3.79015512204095e-05
1.480000000000001;0.01;1.702009328528789;3.791910162576073e-05
1.490000000000001;0.01;1.702047265202762;3.793667397311573e-05
1.500000000000001;0.01;1.7020852194709588;3.79542681967493e-05
1.5100000000000011;0.01;1.7021231913552035;3.797188424470299e-05
1.5200000000000011;0.01;1.7021611808772819;3.7989522078341054e-05
1.5300000000000011;0.01;1.7021991880589462;3.800718166435679e-05
1.5400000000000011;0.01;1.7022372129219308;3.802486298454255e-05
1.5500000000000012;0.01;1.7022752554879539;3.804256602313316e-05
1.5600000000000012;0.01;1.7023133157787274;3.806029077346729e-05
1.5700000000000012;0.01;1.7023513938159645;3.807803723709924e-05
1.5800000000000012;0.01;1.7023894896213814;3.8095805416915596e-05
1.5900000000000012;0.01;1.7024276032167047;3.8113595323352456e-05
1.6000000000000012;0.01;1.7024657346236742;3.813140696951045e-05
1.6100000000000012;0.01;1.7025038838640472;3.8149240372931104e-05
1.6200000000000012;0.01;1.7025420509596025;3.8167095555374786e-05
1.6300000000000012;0.01;1.702580235932141;3.8184972538379824e-05
1.6400000000000012;0.01;1.7026184388034897;3.8202871348813616e-05
1.6500000000000012;0.01;1.7026566595955055;3.8220792015764005e-05
1.6600000000000013;0.01;1.7026948983300736;3.823873456809679e-05
1.6700000000000013;0.01;1.7027331550291125;3.825669903889661e-05
1.6800000000000013;0.01;1.7027714297145737;3.8274685461248126e-05
1.6900000000000013;0.01;1.7028097224084422;3.8292693868458016e-05
1.7000000000000013;0.01;1.702848033132742;3.831072429982818e-05
1.7100000000000013;0.01;1.7028863619095322;3.832877679021962e-05
1.7200000000000013;0.01;1.7029247087609103;3.8346851378046054e-05
1.7300000000000013;0.01;1.7029630737090138;3.8364948103497554e-05
1.7400000000000013;0.01;1.703001456776019;3.838306700520988e-05
1.7500000000000013;0.01;1.7030398579841421;3.8401208123151065e-05
1.7600000000000013;0.01;1.7030782773556425;3.841937150039776e-05
1.7700000000000014;0.01;1.7031167149128195;3.843755717691799e-05
1.7800000000000014;0.01;1.7031551706780155;3.845576519601046e-05
1.7900000000000014;0.01;1.7031936446736147;3.847399559919751e-05
1.8000000000000014;0.01;1.7032321369220453;3.849224843066601e-05
1.8100000000000014;0.01;1.7032706474457782;3.8510523732826485e-05
1.8200000000000014;0.01;1.7033091762673285;3.85288215503099e-05
1.8300000000000014;0.01;1.703347723409255;3.8547141926636996e-05
1.8400000000000014;0.01;1.703386288894162;3.856548490688283e-05
1.8500000000000014;0.01;1.7034248727446966;3.858385053456814e-05
1.8600000000000014;0.01;1.7034634749835529;3.86022388563223e-05
1.8700000000000014;0.01;1.7035020956334688;3.8620649915888094e-05
1.8800000000000014;0.01;1.7035407347172271;3.8639083758340576e-05
1.8900000000000015;0.01;1.7035793922576588;3.865754043164138e-05
1.9000000000000015;0.01;1.7036180682776376;3.867601997886716e-05
1.9100000000000015;0.01;1.7036567628000858;3.8694522448201596e-05
1.9200000000000015;0.01;1.70369547584797;3.871304788427565e-05
1.9300000000000015;0.01;1.703734207444305;3.873159633482892e-05
1.9400000000000015;0.01;1.70377295761215;3.87501678451585e-05
1.9500000000000015;0.01;1.703811726374613;3.876876246300398e-05
1.9600000000000015;0.01;1.7038505137548476;3.878738023455064e-05
1.9700000000000015;0.01;1.703889319776055;3.880602120731602e-05
1.9800000000000015;0.01;1.7039281444614833;3.8824685428373584e-05
1.9900000000000015;0.01;1.7039669878344283;3.884337294501883e-05
2.0000000000000013;0.01;1.704005849918233;3.8862083804547254e-05
2.010000000000001;0.01;1.7040447307362891;3.8880818056252764e-05
2.020000000000001;0.01;1.7040836303120344;3.889957574521041e-05
2.0300000000000007;0.01;1.7041225486689557;3.891835692138024e-05
2.0400000000000005;0.01;1.704161485830588;3.893716163227978e-05
2.0500000000000003;0.01;1.704200441820514;3.895598992587068e-05
2.06;0.01;1.7042394166623656;3.8974841851668884e-05
2.07;0.01;1.7042784103798219;3.8993717456303756e-05
2.0799999999999996;0.01;1.7043174229966127;3.9012616790845556e-05
2.0899999999999994;0.01;1.704356454536515;3.903153990236774e-05
2.099999999999999;0.01;1.704395505023355;3.905048683994217e-05
2.109999999999999;0.01;1.7044345744810085;3.906945765352887e-05
2.1199999999999988;0.01;1.7044736629334003;3.9088452391755624e-05
2.1299999999999986;0.01;1.704512770404505;3.91074711048045e-05
2.1399999999999983;0.01;1.7045518969183462;3.9126513841081234e-05
2.149999999999998;0.01;1.7045910424989965;3.914558065032381e-05
2.159999999999998;0.01;1.7046302071705803;3.916467158382453e-05
2.1699999999999977;0.01;1.7046693909572708;3.918378669043321e-05
2.1799999999999975;0.01;1.7047085938832909;3.9202926020109885e-05
2.1899999999999973;0.01;1.7047478159729144;3.922208962348073e-05
2.199999999999997;0.01;1.704787057250465;3.9241277550727816e-05
2.209999999999997;0.01;1.7048263177403185;3.92604898533655e-05
2.2199999999999966;0.01;1.704865597466899;3.9279726580465635e-05
2.2299999999999964;0.01;1.7049048964546827;3.9298987783764616e-05
2.239999999999996;0.01;1.7049442147281972;3.931827351455475e-05
2.249999999999996;0.01;1.7049835523120207;3.93375838234622e-05
2.259999999999996;0.01;1.7050229092307827;3.9356918762001314e-05
2.2699999999999956;0.01;1.7050622855091642;3.93762783814644e-05
2.2799999999999954;0.01;1.705101681171897;3.939566273292172e-05
2.289999999999995;0.01;1.7051410962437663;3.9415071869219886e-05
2.299999999999995;0.01;1.705180530749608;3.94345058416512e-05
2.3099999999999947;0.01;1.7052199847143101;3.9453964702174105e-05
2.3199999999999945;0.01;1.705259458162813;3.947344850296908e-05
2.3299999999999943;0.01;1.705298951120109;3.949295729599456e-05
2.339999999999994;0.01;1.7053384636112443;3.9512491135207384e-05
2.349999999999994;0.01;1.7053779956613155;3.9532050071233726e-05
2.3599999999999937;0.01;1.7054175472954731;3.9551634157586335e-05
2.3699999999999934;0.01;1.7054571185389222;3.957124344911023e-05
2.3799999999999932;0.01;1.7054967094169171;3.959087799487726e-05
2.389999999999993;0.01;1.7055363199547697;3.961053785261903e-05
2.399999999999993;0.01;1.7055759501778418;3.9630223072073534e-05
2.4099999999999926;0.01;1.705615600111551;3.9649933709196006e-05
2.4199999999999924;0.01;1.7056552697813674;3.9669669816388975e-05
2.429999999999992;0.01;1.705694959212815;3.968943144760928e-05
2.439999999999992;0.01;1.705734668431473;3.9709218657923984e-05
2.4499999999999917;0.01;1.7057743974629738;3.9729031500845835e-05
2.4599999999999915;0.01;1.705814146333004;3.974887003033167e-05
2.4699999999999913;0.01;1.705853915067305;3.976873430100447e-05
2.479999999999991;0.01;1.7058937036916728;3.9788624367709247e-05
2.489999999999991;0.01;1.7059335122319588;3.980854028595715e-05
2.4999999999999907;0.01;1.7059733407140683;3.982848210948298e-05
2.5099999999999905;0.01;1.706013189163963;3.9848449894686055e-05
2.5199999999999902;0.01;1.7060530576076587;3.986844369574527e-05
2.52999999999999;0.01;1.706092946071227;3.988846356839382e-05
2.53999999999999;0.01;1.7061328545807968;3.990850956969716e-05
2.5499999999999896;0.01;1.7061727831625493;3.992858175250191e-05
2.5599999999999894;0.01;1.7062127318427251;3.994868017587194e-05
2.569999999999989;0.01;1.7062527006476196;3.996880489443022e-05
2.579999999999989;0.01;1.7062926896035837;3.998895596413199e-05
2.5899999999999888;0.01;1.7063326987370258;4.000913344204271e-05
2.5999999999999885;0.01;1.7063727280744112;4.002933738544989e-05
2.6099999999999883;0.01;1.7064127776422604;4.004956784919855e-05
2.619999999999988;0.01;1.7064528474671532;4.0069824892796646e-05
2.629999999999988;0.01;1.706492937575724;4.0090108570867145e-05
2.6399999999999877;0.01;1.7065330479946668;4.011041894269596e-05
2.6499999999999875;0.01;1.7065731787507317;4.013075606490446e-05
2.6599999999999873;0.01;1.7066133298707262;4.0151119994558115e-05
2.669999999999987;0.01;1.7066535013815172;4.017151079094283e-05
2.679999999999987;0.01;1.7066936933100283;4.0191928511124075e-05
2.6899999999999866;0.01;1.7067339056832418;4.0212373213499575e-05
2.6999999999999864;0.01;1.7067741385281976;4.023284495580093e-05
2.709999999999986;0.01;1.706814391871995;4.0253343797314045e-05
2.719999999999986;0.01;1.7068546657417911;4.027386979621461e-05
2.7299999999999858;0.01;1.7068949601648034;4.029442301223263e-05
2.7399999999999856;0.01;1.7069352751683071;4.031500350376582e-05
2.7499999999999853;0.01;1.7069756107796372;4.033561133010011e-05
2.759999999999985;0.01;1.7070159670261873;4.03562465500773e-05
2.769999999999985;0.01;1.7070563439354116;4.037690922431558e-05
2.7799999999999847;0.01;1.7070967415348244;4.0397599412766994e-05
2.7899999999999845;0.01;1.7071371598519978;4.0418317173385176e-05
2.7999999999999843;0.01;1.7071775989145663;4.0439062568564665e-05
2.809999999999984;0.01;1.7072180587502235;4.045983565714728e-05
2.819999999999984;0.01;1.7072585393867243;4.048063650086142e-05
2.8299999999999836;0.01;1.7072990408518833;4.0501465158993e-05
2.8399999999999834;0.01;1.7073395631735766;4.052232169327041e-05
2.849999999999983;0.01;1.7073801063797411;4.0543206164533885e-05
2.859999999999983;0.01;1.7074206704983759;4.056411863473386e-05
2.869999999999983;0.01;1.7074612555575392;4.058505916337829e-05
2.8799999999999826;0.01;1.707501861585353;4.060602781374989e-05
2.8899999999999824;0.01;1.7075424886100008;4.0627024647799104e-05
2.899999999999982;0.01;1.7075831366597272;4.064804972636615e-05
2.909999999999982;0.01;1.7076238057628386;4.066910311140148e-05
2.9199999999999817;0.01;1.7076644959477054;4.069018486685394e-05
2.9299999999999815;0.01;1.7077052072427592;4.071129505378579e-05
2.9399999999999813;0.01;1.7077459396764958;4.073243373658997e-05
2.949999999999981;0.01;1.707786693277472;4.0753600976106696e-05
2.959999999999981;0.01;1.7078274680743084;4.0774796836506866e-05
2.9699999999999807;0.01;1.70786826409569;4.079602138151728e-05
2.9799999999999804;0.01;1.7079090813703637;4.081727467375451e-05
2.9899999999999802;0.01;1.7079499199271413;4.08385567776115e-05
2.99999999999998;0.01;1.7079907797948977;4.085986775637096e-05
3.00999999999998;0.01;1.7080316610025732;4.0881207675536047e-05
3.0199999999999796;0.01;1.70807256357917;4.090257659683516e-05
3.0299999999999794;0.01;1.7081134875537578;4.092397458776986e-05
3.039999999999979;0.01;1.7081544329554679;4.094540171006855e-05
3.049999999999979;0.01;1.708195399813499;4.096685803123279e-05
3.0599999999999787;0.01;1.708236388157114;4.0988343614989375e-05
3.0699999999999785;0.01;1.7082773980156407;4.1009858526619425e-05
3.0799999999999783;0.01;1.7083184294184721;4.103140283140405e-05
3.089999999999978;0.01;1.708359482395069;4.1052976596844815e-05
3.099999999999978;0.01;1.708400556974955;4.107457988600238e-05
3.1099999999999777;0.01;1.7084416531877218;4.1096212766822404e-05
3.1199999999999775;0.01;1.708482771063027;4.111787530525213e-05
3.1299999999999772;0.01;1.7085239106305954;4.113956756834902e-05
3.139999999999977;0.01;1.7085650719202177;4.116128962228238e-05
3.149999999999977;0.01;1.708606254961751;4.11830415332215e-05
3.1599999999999766;0.01;1.7086474597851202;4.1204823369334065e-05
3.1699999999999764;0.01;1.7086886864203181;4.12266351978996e-05
3.179999999999976;0.01;1.7087299348974043;4.124847708619761e-05
3.189999999999976;0.01;1.708771205246506;4.1270349101729664e-05
3.1999999999999758;0.01;1.708812497497819;4.12922513128855e-05
3.2099999999999755;0.01;1.7088538116816074;4.131418378849894e-05
3.2199999999999753;0.01;1.7088951478282028;4.133614659540541e-05
3.229999999999975;0.01;1.7089365059680062;4.135813980332692e-05
3.239999999999975;0.01;1.7089778861314873;4.13801634810973e-05
3.2499999999999747;0.01;1.7090192883491844;4.140221769710628e-05
3.2599999999999745;0.01;1.7090607126517054;4.142430252107587e-05
3.2699999999999743;0.01;1.7091021590697284;4.144641802295013e-05
3.279999999999974;0.01;1.709143627634;4.146856427156287e-05
3.289999999999974;0.01;1.7091851183753373;4.149074133730224e-05
3.2999999999999736;0.01;1.709226631324627;4.15129492896682e-05
3.3099999999999734;0.01;1.7092681665128273;4.153518820038116e-05
3.319999999999973;0.01;1.709309723970966;4.155745813871903e-05
3.329999999999973;0.01;1.7093513037301422;4.1579759176180175e-05
3.3399999999999728;0.01;1.7093929058215263;4.160209138404092e-05
3.3499999999999726;0.01;1.7094345302763587;4.162445483246735e-05
3.3599999999999723;0.01;1.7094761771259523;4.164684959362397e-05
3.369999999999972;0.01;1.7095178464016925;4.166927574011936e-05
3.379999999999972;0.01;1.7095595381350337;4.169173334123144e-05
3.3899999999999717;0.01;1.7096012523575064;4.171422247267742e-05
3.3999999999999715;0.01;1.709642989100711;4.1736743204623394e-05
3.4099999999999713;0.01;1.7096847483963207;4.175929560967795e-05
3.419999999999971;0.01;1.7097265302760825;4.178187976178194e-05
3.429999999999971;0.01;1.709768334771815;4.180449573243372e-05
3.4399999999999706;0.01;1.7098101619154118;4.1827143596906424e-05
3.4499999999999704;0.01;1.7098421968273925;3.2034911980671765e-05
3.45999999999997;0.01;1.7098563159012157;1.4119073823204431e-05
3.46999999999997;0.01;1.709865586699573;9.270798357219334e-06
3.47999999999997;0.01;1.7098731819269617;7.595227388801362e-06
3.4899999999999696;0.01;1.7098798304468423;6.6485198806365275e-06
3.4999999999999694;0.01;1.709885756839827;5.926392984578754e-06
3.509999999999969;0.01;1.7098910702736527;5.313433825815395e-06
3.519999999999969;0.01;1.709895845981952;4.775708299264991e-06
3.5299999999999687;0.01;1.7099001442869421;4.298304990157931e-06
3.5399999999999685;0.01;1.7099040162737627;3.871986820502826e-06
3.5499999999999683;0.01;1.7099075062213307;3.4899475680472136e-06
3.559999999999968;0.01;1.7099106530073038;3.14678597312934e-06
3.569999999999968;0.01;1.7099134910581593;2.8380508554359807e-06
3.5799999999999677;0.01;1.709916051041;2.5599828408218173e-06
3.5899999999999674;0.01;1.7099183603899208;2.309348920759291e-06
3.5999999999999672;0.01;1.7099204437203528;2.0833304319456403e-06
3.609999999999967;0.01;1.70992232316494;1.8794445872938326e-06
3.619999999999967;0.01;1.7099240186527658;1.6954878256925099e-06
3.6299999999999666;0.01;1.7099255481464175;1.5294936517307178e-06
3.6399999999999664;0.01;1.7099269278466611;1.3797002436088945e-06
3.649999999999966;0.01;1.709928172371465;1.2445248038783774e-06
3.659999999999966;0.01;1.7099292949141165;1.1225426514993586e-06
3.6699999999999657;0.01;1.7099303073838696;1.0124697531477267e-06
3.6799999999999655;0.01;1.7099312205317054;9.131478357904399e-07
3.6899999999999653;0.01;1.7099320440631782;8.235314727933485e-07
3.699999999999965;0.01;1.709932786739938;7.426767598683881e-07
3.709999999999965;0.01;1.7099334564712207;6.697312826542401e-07
3.7199999999999647;0.01;1.7099340603963866;6.039251658762623e-07
3.7299999999999645;0.01;1.7099346049594504;5.445630637535004e-07
3.7399999999999642;0.01;1.7099350959764017;4.910169513205886e-07
3.749999999999964;0.01;1.709935538696036;4.427196342859929e-07
3.759999999999964;0.01;1.7099359378549264;3.9915889038510954e-07
3.7699999999999636;0.01;1.7099362977271044;3.5987217805732996e-07
3.7799999999999634;0.01;1.7099366221689587;3.244418542713845e-07
3.789999999999963;0.01;1.7099369146598091;2.9249085042870604e-07
3.799999999999963;0.01;1.7099371783385673;2.636787581611344e-07
3.8099999999999627;0.01;1.709937416036865;2.37698297711475e-07
3.8199999999999625;0.01;1.7099376303089793;2.14272114273939e-07
3.8299999999999623;0.01;1.7099378234588658;1.93149886529298e-07
3.839999999999962;0.01;1.7099379975645757;1.7410570984921492e-07
3.849999999999962;0.01;1.7099381545003092;1.569357335196031e-07
3.8599999999999617;0.01;1.7099382959563245;1.4145601534565344e-07
3.8699999999999615;0.01;1.7099384234569206;1.275005960810205e-07
3.8799999999999613;0.01;1.709938538376669;1.1491974838406804e-07
3.889999999999961;0.01;1.7099386419550684;1.0357839941299574e-07
3.899999999999961;0.01;1.709938735309771;9.335470263494017e-08
3.9099999999999606;0.01;1.7099388194485203;8.413874930113252e-08
3.9199999999999604;0.01;1.7099388952799288;7.583140848588243e-08
3.92999999999996;0.01;1.7099389636231965;6.834326771176791e-08
3.93999999999996;0.01;1.709939025216889;6.159369236868883e-08
3.9499999999999598;0.01;1.7099390807268506;5.5509961738309244e-08
3.9599999999999596;0.01;1.7099391307533478;5.0026497167010575e-08
3.9699999999999593;0.01;1.7099391758375124;4.5084164623787615e-08
3.979999999999959;0.01;1.709939216467152;4.0629639652678406e-08
3.989999999999959;0.01;1.709939253081997;3.661484493377998e-08
3.9999999999999587;0.01;1.7099392860784255;3.2996428478426765e-08
4.009999999999959;0.01;1.709939315813731;2.9735305551170654e-08
4.019999999999959;0.01;1.7099393426099705;2.6796239449566883e-08
4.0299999999999585;0.01;1.7099393667574299;2.4147459365408963e-08
4.039999999999958;0.01;1.7099393885177552;2.176032531941985e-08
4.049999999999958;0.01;1.7099394081267745;1.9609019297206487e-08
4.059999999999958;0.01;1.7099394257970397;1.7670265251013006e-08
4.069999999999958;0.01;1.7099394417201224;1.592308263020925e-08
4.079999999999957;0.01;1.7099394560686807;1.4348558341481521e-08
4.089999999999957;0.01;1.709939468998325;1.2929644244152882e-08
4.099999999999957;0.01;1.709939480649298;1.1650973075205684e-08
4.109999999999957;0.01;1.7099394911479924;1.0498694358318517e-08
4.119999999999957;0.01;1.709939500608316;9.46032363557947e-09
4.129999999999956;0.01;1.7099395091329235;8.52460746436634e-09
4.139999999999956;0.01;1.7099395168143285;7.6814050675722e-09
4.149999999999956;0.01;1.7099395237359014;6.9215728704108415e-09
4.159999999999956;0.01;1.7099395299727767;6.236875238485595e-09
4.1699999999999555;0.01;1.7099395355926612;5.619884557717114e-09
4.179999999999955;0.01;1.7099395406565718;5.063910624159007e-09
4.189999999999955;0.01;1.709939545219493;4.562921152029276e-09
4.199999999999955;0.01;1.709939549330974;4.111480933488565e-09
4.209999999999955;0.01;1.7099395530356665;3.7046925527306485e-09
4.2199999999999545;0.01;1.7099395563738067;3.338140208697382e-09
4.229999999999954;0.01;1.7099395593816527;3.007845972291534e-09
4.239999999999954;0.01;1.7099395620918771;2.7102244892773797e-09
4.249999999999954;0.01;1.709939564533924;2.4420467870100993e-09
4.259999999999954;0.01;1.7099395667343222;2.2003983080054468e-09
4.269999999999953;0.01;1.7099395687169792;1.9826569275238626e-09
4.279999999999953;0.01;1.7099395705034368;1.7864576484782901e-09
4.289999999999953;0.01;1.7099395721131077;1.6096708410628935e-09
