t;dt;mu;dmu
0.000943999999999999;1.6000000000000003e-05;1.1665148873611337;0.003678815886103637
0.0009599999999999989;1.6000000000000003e-05;1.1701233674286342;0.0036084800675004747
0.0009759999999999989;1.6000000000000003e-05;1.173663700965981;0.0035403335373467293
0.000991999999999999;1.6000000000000003e-05;1.1771379822011976;0.0034742812352166474
0.001007999999999999;1.6000000000000003e-05;1.1805482155839853;0.003410233382787675
0.0010239999999999989;1.6000000000000003e-05;1.1838963207115558;0.0033481051275705553
0.0010399999999999988;1.6000000000000003e-05;1.1871841369263187;0.0032878162147629286
0.0010559999999999988;1.6000000000000003e-05;1.190413427611053;0.0032292906847342095
0.0010719999999999987;1.6000000000000003e-05;1.19358588420494;0.0031724565938870963
0.0010879999999999987;1.6000000000000003e-05;1.1967031299616893;0.0031172457567492096
0.0011039999999999986;1.6000000000000003e-05;1.199766723469196;0.0030635935075067344
0.0011199999999999986;1.6000000000000003e-05;1.202778161948503;0.0030114384793069604
0.0011359999999999986;1.6000000000000003e-05;1.2057388843482657;0.0029607223997627496
0.0011519999999999985;1.6000000000000003e-05;1.208650274249616;0.002911389901350203
0.0011679999999999985;1.6000000000000003e-05;1.2115136625950498;0.0028633883454338704
0.0011839999999999984;1.6000000000000003e-05;1.214330330253851;0.0028166676588012862
0.0011999999999999984;1.6000000000000003e-05;1.2171015104355432;0.00277118018169209
0.0012159999999999983;1.6000000000000003e-05;1.219828390961935;0.002726880526391806
0.0012319999999999983;1.6000000000000003e-05;1.2225121164074886;0.0026837254455536197
0.0012479999999999982;1.6000000000000003e-05;1.2251537901169616;0.0026416737094729914
0.0012639999999999982;1.6000000000000003e-05;1.2277544761086014;0.002600685991639873
0.0012799999999999982;1.6000000000000003e-05;1.2303152008705067;0.0025607247619052753
0.001295999999999998;1.6000000000000003e-05;1.232836955057186;0.002521754186679326
0.001311999999999998;1.6000000000000003e-05;1.235320695092848;0.0024837400356618744
0.001327999999999998;1.6000000000000003e-05;1.237767344687432;0.0024466495945840716
0.001343999999999998;1.6000000000000003e-05;1.2401777962709677;0.0024104515835357
0.001359999999999998;1.6000000000000003e-05;1.2425529123514099;0.0023751160804421634
0.0013759999999999979;1.6000000000000003e-05;1.2448935268007888;0.0023406144493789416
0.0013919999999999978;1.6000000000000003e-05;1.2472004460740689;0.0023069192732800836
0.0014079999999999978;1.6000000000000003e-05;1.2494744503648914;0.0022740042908224734
0.0014239999999999978;1.6000000000000003e-05;1.2517162947020377;0.0022418443371463592
0.0014399999999999977;1.6000000000000003e-05;1.2539267099901656;0.0022104152881279315
0.0014559999999999977;1.6000000000000003e-05;1.256106403998174;0.002179694008008326
0.0014719999999999976;1.6000000000000003e-05;1.2582560622982608;0.002149658300086843
0.0014879999999999976;1.6000000000000003e-05;1.2603763491586235;0.0021202868603626968
0.0015039999999999975;1.6000000000000003e-05;1.2624679083924082;0.002091559233784679
0.0015199999999999975;1.6000000000000003e-05;1.2645313641655136;0.002063455773105405
0.0015359999999999974;1.6000000000000003e-05;1.2665673217655362;0.00203595760002262
0.0015519999999999974;1.6000000000000003e-05;1.2685763683340805;0.0020090465685442815
0.0015679999999999973;1.6000000000000003e-05;1.2705590735644854;0.001982705230404891
0.0015839999999999973;1.6000000000000003e-05;1.2725159903668681;0.0019569168023827466
0.0015999999999999973;1.6000000000000003e-05;1.2744476555023196;0.0019316651354515102
0.0016159999999999972;1.6000000000000003e-05;1.2763545901879063;0.0019069346855866698
0.0016319999999999972;1.6000000000000003e-05;1.2782373006740653;0.001882710486158956
0.0016479999999999971;1.6000000000000003e-05;1.280096278795887;0.001858978121821675
0.001663999999999997;1.6000000000000003e-05;1.2819320024996603;0.0018357237037733842
0.001679999999999997;1.6000000000000003e-05;1.2837449363459845;0.001812933846324194
0.001695999999999997;1.6000000000000003e-05;1.2855355319907014;0.0017905956447168414
0.001711999999999997;1.6000000000000003e-05;1.2873042286447547;0.0017686966540533255
0.001727999999999997;1.6000000000000003e-05;1.289051453514103;0.0017472248693484183
0.0017439999999999969;1.6000000000000003e-05;1.2907776222206844;0.0017261687065812659
0.0017599999999999968;1.6000000000000003e-05;1.2924831392053877;0.001705516984703337
0.0017759999999999968;1.6000000000000003e-05;1.2941683981139647;0.0016852589085769587
0.0017919999999999967;1.6000000000000003e-05;1.2958337821666914;0.0016653840527267594
0.0018079999999999967;1.6000000000000003e-05;1.2974796645126156;0.0016458823459242211
0.0018239999999999966;1.6000000000000003e-05;1.2991064085691408;0.0016267440565251867
0.0018399999999999966;1.6000000000000003e-05;1.3007143683476508;0.0016079597785099153
0.0018559999999999965;1.6000000000000003e-05;1.3023038887658573;0.0015895204182065914
0.0018719999999999965;1.6000000000000003e-05;1.3038753059475126;0.0015714171816552103
0.0018879999999999965;1.6000000000000003e-05;1.3054289475100767;0.001553641562564101
0.0019039999999999964;1.6000000000000003e-05;1.306965132840922;0.0015361853308453188
0.0019199999999999964;1.6000000000000003e-05;1.3084841733626023;0.0015190405216802816
0.0019359999999999963;1.6000000000000003e-05;1.3099863727877048;0.0015021994251025461
0.0019519999999999963;1.6000000000000003e-05;1.3114720273637581;0.001485654576053319
0.0019679999999999962;1.6000000000000003e-05;1.3129414261086638;0.0014693987449057033
0.001983999999999996;1.6000000000000003e-05;1.3143948510370695;0.0014534249284057221
0.001999999999999996;1.6000000000000003e-05;1.31583257737811;0.0014377263410405572
0.002015999999999996;1.6000000000000003e-05;1.3172548737848855;0.0014222964067753807
0.002031999999999996;1.6000000000000003e-05;1.3186620025360691;0.0014071287511836506
0.002047999999999996;1.6000000000000003e-05;1.3200542197299692;0.001392217193900036
0.002063999999999996;1.6000000000000003e-05;1.3214317754713854;0.001377555741416181
0.002079999999999996;1.6000000000000003e-05;1.322794914051594;0.0013631385802086449
0.002095999999999996;1.6000000000000003e-05;1.3241438741217268;0.0013489600701328541
0.002111999999999996;1.6000000000000003e-05;1.3254788888598512;0.0013350147381243627
0.0021279999999999958;1.6000000000000003e-05;1.3268001861320218;0.001321297272170563
0.0021439999999999957;1.6000000000000003e-05;1.3281079886475353;0.0013078025155135453
0.0021599999999999957;1.6000000000000003e-05;1.3294025141086827;0.0012945254611473889
0.0021759999999999956;1.6000000000000003e-05;1.3306839753551651;0.0012814612464824293
0.0021919999999999956;1.6000000000000003e-05;1.3319525805034484;0.0012686051482833083
0.0022079999999999956;1.6000000000000003e-05;1.333208533081255;0.0012559525778066405
0.0022239999999999955;1.6000000000000003e-05;1.3344520321573656;0.0012434990761105436
0.0022399999999999955;1.6000000000000003e-05;1.3356832724669583;0.0012312403095926516
0.0022559999999999954;1.6000000000000003e-05;1.3369024445326416;0.0012191720656833382
0.0022719999999999954;1.6000000000000003e-05;1.3381097347813773;0.0012072902487356707
0.0022879999999999953;1.6000000000000003e-05;1.3393053256574299;0.001195590876052588
0.0023039999999999953;1.6000000000000003e-05;1.3404893957315291;0.0011840700740992638
0.0023199999999999952;1.6000000000000003e-05;1.341662119806377;0.0011727240748478085
0.002335999999999995;1.6000000000000003e-05;1.342823669018658;0.0011615492122809545
0.002351999999999995;1.6000000000000003e-05;1.3439742109376611;0.0011505419190032118
0.002367999999999995;1.6000000000000003e-05;1.3451139096606946;0.0011396987230334332
0.002383999999999995;1.6000000000000003e-05;1.3462429259053639;0.001129016244669323
0.002399999999999995;1.6000000000000003e-05;1.3473614170988706;0.0011184911935067099
0.002415999999999995;1.6000000000000003e-05;1.3484695374644247;0.0011081203655540772
0.002431999999999995;1.6000000000000003e-05;1.3495674381049025;0.001097900640477878
0.002447999999999995;1.6000000000000003e-05;1.3506552670838232;0.0010878289789206796
0.002463999999999995;1.6000000000000003e-05;1.3517331695037729;0.00107790241994965
0.002479999999999995;1.6000000000000003e-05;1.3528012875823612;0.0010681180785883093
0.0024959999999999948;1.6000000000000003e-05;1.3538597607257867;0.0010584731434255534
0.0025119999999999947;1.6000000000000003e-05;1.3549087256001386;0.0010489648743519098
0.0025279999999999947;1.6000000000000003e-05;1.3559483162004673;0.0010395906003286548
0.0025439999999999946;1.6000000000000003e-05;1.3569786639177461;0.0010303477172788345
0.0025599999999999946;1.6000000000000003e-05;1.357999897603776;0.0010212336860297988
0.0025759999999999945;1.6000000000000003e-05;1.35901214363413;0.0010122460303541025
0.0025919999999999945;1.6000000000000003e-05;1.3600155259691782;0.001003382335048153
0.0026079999999999944;1.6000000000000003e-05;1.361010166213287;0.0009946402441087798
0.0026239999999999944;1.6000000000000003e-05;1.3619961836722463;0.0009860174589593207
0.0026399999999999943;1.6000000000000003e-05;1.3629736954089942;0.0009775117367478714
0.0026559999999999943;1.6000000000000003e-05;1.3639428162976757;0.0009691208886815073
0.0026719999999999943;1.6000000000000003e-05;1.3649036590761354;0.0009608427784597584
0.002687999999999994;1.6000000000000003e-05;1.3658563343968566;0.0009526753207211858
0.002703999999999994;1.6000000000000003e-05;1.3668009508764336;0.0009446164795769985
0.002719999999999994;1.6000000000000003e-05;1.3677376151435883;0.0009366642671546632
0.002735999999999994;1.6000000000000003e-05;1.3686664318858293;0.0009288167422409899
0.002751999999999994;1.6000000000000003e-05;1.369587503894769;0.0009210720089396496
0.002767999999999994;1.6000000000000003e-05;1.3705009321101365;0.000913428215367551
0.002783999999999994;1.6000000000000003e-05;1.3714068156625572;0.0009058835524207165
0.002799999999999994;1.6000000000000003e-05;1.3723052519151262;0.0008984362525690237
0.002815999999999994;1.6000000000000003e-05;1.373196336503808;0.000891084588681812
0.002831999999999994;1.6000000000000003e-05;1.374080163376715;0.0008838268729070009
0.0028479999999999938;1.6000000000000003e-05;1.374956824832295;0.0008766614555799634
0.0028639999999999937;1.6000000000000003e-05;1.375826411556465;0.000869586724169924
0.0028799999999999937;1.6000000000000003e-05;1.376689012658726;0.0008626011022609958
0.0028959999999999936;1.6000000000000003e-05;1.3775447157072853;0.0008557030485594197
0.0029119999999999936;1.6000000000000003e-05;1.3783936067632279;0.0008488910559425467
0.0029279999999999935;1.6000000000000003e-05;1.3792357704137679;0.0008421636505400176
0.0029439999999999935;1.6000000000000003e-05;1.3800712898045955;0.0008355193908275993
0.0029599999999999935;1.6000000000000003e-05;1.3809002466713636;0.0008289568667680935
0.0029759999999999934;1.6000000000000003e-05;1.3817227213703365;0.000822474698972897
0.0029919999999999934;1.6000000000000003e-05;1.3825387929082147;0.0008160715378782157
0.0030079999999999933;1.6000000000000003e-05;1.383348538971192;0.0008097460629772346
0.0030239999999999933;1.6000000000000003e-05;1.3841520359532284;0.0008034969820365223
0.0030399999999999932;1.6000000000000003e-05;1.3849493589836037;0.0007973230303752743
0.003055999999999993;1.6000000000000003e-05;1.3857405819537307;0.0007912229701270146
0.003071999999999993;1.6000000000000003e-05;1.3865257775433029;0.0007851955895721296
0.003087999999999993;1.6000000000000003e-05;1.3873050172457426;0.0007792397024397602
0.003103999999999993;1.6000000000000003e-05;1.388078371393015;0.0007733541472723093
0.003119999999999993;1.6000000000000003e-05;1.3888459091797947;0.0007675377867797373
0.003135999999999993;1.6000000000000003e-05;1.3896076986870352;0.0007617895072404846
0.003151999999999993;1.6000000000000003e-05;1.390363806904918;0.000756108217882856
0.003167999999999993;1.6000000000000003e-05;1.3911142997552561;0.0007504928503381247
0.003183999999999993;1.6000000000000003e-05;1.3918592421133045;0.0007449423580483394
0.0031999999999999928;1.6000000000000003e-05;1.3925986978290499;0.0007394557157454074
0.0032159999999999927;1.6000000000000003e-05;1.3933327297479605;0.0007340319189106381
0.0032319999999999927;1.6000000000000003e-05;1.3940613997312268;0.0007286699832662613
0.0032479999999999926;1.6000000000000003e-05;1.3947847686755044;0.0007233689442776026
0.0032639999999999926;1.6000000000000003e-05;1.3955028965321747;0.0007181278566703586
0.0032799999999999926;1.6000000000000003e-05;1.3962158423261313;0.000712945793956532
0.0032959999999999925;1.6000000000000003e-05;1.3969236641741205;0.0007078218479892318
0.0033119999999999925;1.6000000000000003e-05;1.397626419302624;0.000702755128503485
0.0033279999999999924;1.6000000000000003e-05;1.3983241640653281;0.0006977447627041222
0.0033439999999999924;1.6000000000000003e-05;1.3990169539601613;0.0006927898948332345
0.0033599999999999923;1.6000000000000003e-05;1.3997048436459365;0.000687889685775156
0.0033759999999999923;1.6000000000000003e-05;1.4003878869585875;0.0006830433126510105
0.0033919999999999922;1.6000000000000003e-05;1.4010661369270327;0.0006782499684452326
0.003407999999999992;1.6000000000000003e-05;1.4017396457886553;0.0006735088616225404
0.003423999999999992;1.6000000000000003e-05;1.4024084650044337;0.0006688192157784378
0.003439999999999992;1.6000000000000003e-05;1.4030726452737037;0.0006641802692699539
0.003455999999999992;1.6000000000000003e-05;1.4037322365485911;0.0006595912748874611
0.003471999999999992;1.6000000000000003e-05;1.404387288048102;0.0006550514995109502
0.003487999999999992;1.6000000000000003e-05;1.4050378482718984;0.0006505602237962815
0.003503999999999992;1.6000000000000003e-05;1.4056839650137416;0.0006461167418432279
0.003519999999999992;1.6000000000000003e-05;1.4063256853746486;0.0006417203609070388
0.003535999999999992;1.6000000000000003e-05;1.4069630557757347;0.0006373704010860237
0.003551999999999992;1.6000000000000003e-05;1.4075961219707733;0.0006330661950386673
0.0035679999999999918;1.6000000000000003e-05;1.4082249290584623;0.0006288070876889762
0.0035839999999999917;1.6000000000000003e-05;1.4088495214944352;0.0006245924359729038
0.0035999999999999917;1.6000000000000003e-05;1.4094699431029816;0.0006204216085463621
0.0036159999999999916;1.6000000000000003e-05;1.4100862370885172;0.0006162939855356431
0.0036319999999999916;1.6000000000000003e-05;1.4106984460468042;0.0006122089582869528
0.0036479999999999915;1.6000000000000003e-05;1.4113066119759112;0.0006081659291070629
0.0036639999999999915;1.6000000000000003e-05;1.4119107762869427;0.0006041643110314965
0.0036799999999999914;1.6000000000000003e-05;1.4125109798145332;0.0006002035275904927
0.0036959999999999914;1.6000000000000003e-05;1.4131072628270993;0.0005962830125660901
0.0037119999999999913;1.6000000000000003e-05;1.4136996650368927;0.0005924022097933968
0.0037279999999999913;1.6000000000000003e-05;1.4142882256098106;0.0005885605729178955
0.0037439999999999913;1.6000000000000003e-05;1.414872983175013;0.0005847575652024872
0.003759999999999991;1.6000000000000003e-05;1.4154539758343196;0.0005809926593065562
0.003775999999999991;1.6000000000000003e-05;1.4160312411714218;0.0005772653371021175
0.003791999999999991;1.6000000000000003e-05;1.4166048162608806;0.0005735750894588776
0.003807999999999991;1.6000000000000003e-05;1.4171747376769503;0.0005699214160697075
0.003823999999999991;1.6000000000000003e-05;1.4177410415022007;0.0005663038252503583
0.003839999999999991;1.6000000000000003e-05;1.4183037633359703;0.0005627218337695972
0.003855999999999991;1.6000000000000003e-05;1.4188629383026337;0.0005591749666633561
0.003871999999999991;1.6000000000000003e-05;1.4194186010597007;0.000555662757067088
0.003887999999999991;1.6000000000000003e-05;1.4199707858057462;0.0005521847460454588
0.003903999999999991;1.6000000000000003e-05;1.4205195262881731;0.0005487404824269237
0.003919999999999991;1.6000000000000003e-05;1.4210648558108216;0.0005453295226485189
0.003935999999999992;1.6000000000000003e-05;1.4216068072414114;0.000541951430589771
0.003951999999999992;1.6000000000000003e-05;1.4221454130188405;0.0005386057774290354
0.003967999999999992;1.6000000000000003e-05;1.4226807051603323;0.0005352921414918388
0.003983999999999993;1.6000000000000003e-05;1.4232127152684364;0.0005320101081041084
0.003999999999999993;1.6000000000000003e-05;1.4237414745378865;0.0005287592694500631
0.0040159999999999935;1.6000000000000003e-05;1.4242670137623235;0.0005255392244369883
0.004031999999999994;1.6000000000000003e-05;1.424789363340881;0.0005223495785575683
0.004047999999999994;1.6000000000000003e-05;1.4253085532846366;0.0005191899437555492
0.004063999999999995;1.6000000000000003e-05;1.4258246132229389;0.0005160599383022824
0.004079999999999995;1.6000000000000003e-05;1.4263375724096101;0.000512959186671269
0.0040959999999999955;1.6000000000000003e-05;1.4268474597290124;0.0005098873194022691
0.004111999999999996;1.6000000000000003e-05;1.4273543037020167;0.0005068439730042673
0.004127999999999996;1.6000000000000003e-05;1.427858132491831;0.0005038287898142535
0.004143999999999997;1.6000000000000003e-05;1.4283589739097307;0.0005008414178997445
0.004159999999999997;1.6000000000000003e-05;1.428856855420672;0.0004978815109413226
0.004175999999999997;1.6000000000000003e-05;1.4293518041487916;0.0004949487281196152
0.004191999999999998;1.6000000000000003e-05;1.4298438468828076;0.0004920427340160405
0.004207999999999998;1.6000000000000003e-05;1.4303330100813099;0.0004891631985022293
0.004223999999999999;1.6000000000000003e-05;1.4308193198779484;0.000486309796638551
0.004239999999999999;1.6000000000000003e-05;1.431302802086531;0.0004834822085826307
0.004255999999999999;1.6000000000000003e-05;1.4317834822060107;0.0004806801194796595
0.004272;1.6000000000000003e-05;1.4322613854253854;0.00047790321937468683
0.004288;1.6000000000000003e-05;1.4327365366285072;0.00047515120312180414
0.0043040000000000005;1.6000000000000003e-05;1.4332089603987943;0.00047242377028711147
0.004320000000000001;1.6000000000000003e-05;1.433678681023855;0.0004697206250607877
0.004336000000000001;1.6000000000000003e-05;1.4341457225000305;0.0004670414761753783
0.004352000000000002;1.6000000000000003e-05;1.4346101085368466;0.00046438603681608903
0.004368000000000002;1.6000000000000003e-05;1.4350718625613839;0.0004617540245372975
0.0043840000000000025;1.6000000000000003e-05;1.4355310077225683;0.0004591451611843933
0.004400000000000003;1.6000000000000003e-05;1.4359875668953812;0.00045655917281295366
0.004416000000000003;1.6000000000000003e-05;1.4364415626849913;0.00045399578961013987
0.004432000000000004;1.6000000000000003e-05;1.436893017430811;0.00045145474581964606
0.004448000000000004;1.6000000000000003e-05;1.437341953210478;0.0004489357796670923
0.004464000000000004;1.6000000000000003e-05;1.437788391843763;0.00044643863328497346
0.004480000000000005;1.6000000000000003e-05;1.4382323548964115;0.00044396305264848834
0.004496000000000005;1.6000000000000003e-05;1.4386738636839085;0.0004415087874969359
0.004512000000000006;1.6000000000000003e-05;1.4391129392751763;0.00043907559126776796
0.004528000000000006;1.6000000000000003e-05;1.439549602496214;0.00043666322103774746
0.004544000000000006;1.6000000000000003e-05;1.4399838739336628;0.0004342714374487855
0.004560000000000007;1.6000000000000003e-05;1.4404157739383017;0.00043190000463888545
0.004576000000000007;1.6000000000000003e-05;1.440845322628506;0.00042954869020439546
0.0045920000000000075;1.6000000000000003e-05;1.4412725398936088;0.0004272172651027528
0.004608000000000008;1.6000000000000003e-05;1.4416974453972347;0.0004249055036258387
0.004624000000000008;1.6000000000000003e-05;1.4421200585805547;0.00042261318332004194
0.004640000000000009;1.6000000000000003e-05;1.4425403986654908;0.0004203400849360772
0.004656000000000009;1.6000000000000003e-05;1.4429584846578671;0.00041808599237636024
0.0046720000000000095;1.6000000000000003e-05;1.4433743353504942;0.0004158506926270622
0.00468800000000001;1.6000000000000003e-05;1.4437879693262188;0.00041363397572458105
0.00470400000000001;1.6000000000000003e-05;1.4441994049608988;0.0004114356346800463
0.004720000000000011;1.6000000000000003e-05;1.444608660426345;0.00040925546544623437
0.004736000000000011;1.6000000000000003e-05;1.4450157536931978;0.0004070932668527316
0.004752000000000011;1.6000000000000003e-05;1.445420702533767;0.0004049488405692969
0.004768000000000012;1.6000000000000003e-05;1.4458235245248083;0.0004028219910412467
0.004784000000000012;1.6000000000000003e-05;1.4462242370502725;0.00040071252546414193
0.004800000000000013;1.6000000000000003e-05;1.4466228573039792;0.0003986202537067385
0.004816000000000013;1.6000000000000003e-05;1.4470194022922773;0.0003965449882981087
0.004832000000000013;1.6000000000000003e-05;1.4474138888366357;0.0003944865443583634
0.004848000000000014;1.6000000000000003e-05;1.4478063335762008;0.00039244473956512316
0.004864000000000014;1.6000000000000003e-05;1.4481967529703081;0.00039041939410733306
0.0048800000000000145;1.6000000000000003e-05;1.448585163300957;0.00038841033064884734
0.004896000000000015;1.6000000000000003e-05;1.4489715806752306;0.00038641737427358436
0.004912000000000015;1.6000000000000003e-05;1.4493560210276974;0.0003844403524668749
0.004928000000000016;1.6000000000000003e-05;1.449738500122745;0.00038247909504751654
0.004944000000000016;1.6000000000000003e-05;1.4501190335569019;0.00038053343415689334
0.0049600000000000165;1.6000000000000003e-05;1.4504976367610998;0.0003786032041979137
0.004976000000000017;1.6000000000000003e-05;1.4508743250029155;0.0003766882418156925
0.004992000000000017;1.6000000000000003e-05;1.4512491133887626;0.0003747883858471468
0.005008000000000018;1.6000000000000003e-05;1.4516220168660505;0.0003729034772879114
0.005024000000000018;1.6000000000000003e-05;1.4519930502253187;0.00037103335926813585
0.005040000000000018;1.6000000000000003e-05;1.4523622281023207;0.0003691778770020804
0.005056000000000019;1.6000000000000003e-05;1.4527295649800809;0.00036733687776013824
0.005072000000000019;1.6000000000000003e-05;1.4530950751909226;0.0003655102108417463
0.00508800000000002;1.6000000000000003e-05;1.4534587729184587;0.0003636977275360831
0.00510400000000002;1.6000000000000003e-05;1.453820672199545;0.00036189928108631975
0.00512000000000002;1.6000000000000003e-05;1.4541807869262136;0.0003601147266685256
0.005136000000000021;1.6000000000000003e-05;1.4545391308475657;0.00035834392135214443
0.005152000000000021;1.6000000000000003e-05;1.454895717571643;0.0003565867240773457
0.0051680000000000215;1.6000000000000003e-05;1.455250560567257;0.0003548429956139465
0.005184000000000022;1.6000000000000003e-05;1.4556036731658049;0.0003531125985478667
0.005200000000000022;1.6000000000000003e-05;1.4559550685630387;0.0003513953972338335
0.005216000000000023;1.6000000000000003e-05;1.4563047598208243;0.0003496912577856115
0.005232000000000023;1.6000000000000003e-05;1.4566527598688614;0.0003480000480371448
0.0052480000000000235;1.6000000000000003e-05;1.4569990815063785;0.00034632163751702194
0.005264000000000024;1.6000000000000003e-05;1.4573437374038045;0.0003446558974260494
0.005280000000000024;1.6000000000000003e-05;1.4576867401044127;0.00034300270060816374
0.005296000000000025;1.6000000000000003e-05;1.4580281020259342;0.00034136192152156575
0.005312000000000025;1.6000000000000003e-05;1.4583678354621596;0.00033973343622539787
0.005328000000000025;1.6000000000000003e-05;1.4587059525844972;0.00033811712233755564
0.005344000000000026;1.6000000000000003e-05;1.4590424654435248;0.0003365128590275823
0.005360000000000026;1.6000000000000003e-05;1.4593773859705044;0.0003349205269795874
0.005376000000000027;1.6000000000000003e-05;1.4597107259788844;0.0003333400083800342
0.005392000000000027;1.6000000000000003e-05;1.4600424971657677;0.00033177118688332286
0.005408000000000027;1.6000000000000003e-05;1.4603727111133715;0.00033021394760379685
0.005424000000000028;1.6000000000000003e-05;1.4607013792904477;0.000328668177076219
0.005440000000000028;1.6000000000000003e-05;1.4610285130536962;0.0003271337632484439
0.0054560000000000285;1.6000000000000003e-05;1.4613541236491516;0.0003256105954554389
0.005472000000000029;1.6000000000000003e-05;1.4616782222135472;0.0003240985643955252
0.005488000000000029;1.6000000000000003e-05;1.4620008197756598;0.00032259756211261426
0.00550400000000003;1.6000000000000003e-05;1.4623219272576349;0.00032110748197511363
0.00552000000000003;1.6000000000000003e-05;1.4626415554762935;0.00031962821865860747
0.0055360000000000305;1.6000000000000003e-05;1.4629597151444151;0.00031815966812165364
0.005552000000000031;1.6000000000000003e-05;1.463276416872008;0.00031670172759290516
0.005568000000000031;1.6000000000000003e-05;1.4635916711675518;0.0003152542955437987
