t;dt;mu;dmu
2.249999999999996;0.01;1.6921006747186496;3.373374874460211e-05
2.259999999999996;0.01;1.6921344214649978;3.3746746348262135e-05
2.2699999999999956;0.01;1.6921681812218325;3.3759756834728094e-05
2.2799999999999954;0.01;1.692201954002055;3.377278022242969e-05
2.289999999999995;0.01;1.6922357398185885;3.378581653357138e-05
2.299999999999995;0.01;1.6922695386843776;3.3798865789025356e-05
2.3099999999999947;0.01;1.6923033506123877;3.3811928010107906e-05
2.3199999999999945;0.01;1.6923371756156054;3.382500321769122e-05
2.3299999999999943;0.01;1.6923710137070374;3.3838091431981354e-05
2.339999999999994;0.01;1.6924048648997132;3.385119267584891e-05
2.349999999999994;0.01;1.6924387292066831;3.3864306969944025e-05
2.3599999999999937;0.01;1.6924726066410183;3.38774343351389e-05
2.3699999999999934;0.01;1.6925064972158115;3.3890574793193906e-05
2.3799999999999932;0.01;1.6925404009441771;3.390372836564737e-05
2.389999999999993;0.01;1.6925743178392503;3.3916895073149433e-05
2.399999999999993;0.01;1.6926082479141895;3.393007493923683e-05
2.4099999999999926;0.01;1.692642191182172;3.394326798256131e-05
2.4199999999999924;0.01;1.692676147656399;3.395647422688164e-05
2.429999999999992;0.01;1.692710117350092;3.396969369307001e-05
2.439999999999992;0.01;1.6927441002764954;3.398292640333089e-05
2.4499999999999917;0.01;1.6927780964488737;3.3996172378314427e-05
2.4599999999999915;0.01;1.692812105880515;3.40094316413353e-05
2.4699999999999913;0.01;1.6928461285847278;3.402270421282161e-05
2.479999999999991;0.01;1.692880164574843;3.4035990115199866e-05
2.489999999999991;0.01;1.692914213864215;3.40492893720068e-05
2.4999999999999907;0.01;1.6929482764662172;3.4062602002116193e-05
2.5099999999999905;0.01;1.6929823523942469;3.407592802973092e-05
2.5199999999999902;0.01;1.6930164416617235;3.408926747661134e-05
2.52999999999999;0.01;1.693050544282088;3.410262036451783e-05
2.53999999999999;0.01;1.693084660268804;3.4115986716098945e-05
2.5499999999999896;0.01;1.6931187896353581;3.4129366554003226e-05
2.5599999999999894;0.01;1.6931529323952565;3.4142759898436736e-05
2.569999999999989;0.01;1.693187088562031;3.4156166774490515e-05
2.579999999999989;0.01;1.6932212581492339;3.416958720281471e-05
2.5899999999999888;0.01;1.6932554411704406;3.418302120672401e-05
2.5999999999999885;0.01;1.6932896376392488;3.419646880820082e-05
2.6099999999999883;0.01;1.6933238475692785;3.4209930029671654e-05
2.619999999999988;0.01;1.693358070974173;3.422340489445119e-05
2.629999999999988;0.01;1.6933923078675972;3.423689342429981e-05
2.6399999999999877;0.01;1.6934265582632406;3.425039564342036e-05
2.6499999999999875;0.01;1.693460822174813;3.4263911572463e-05
2.6599999999999873;0.01;1.6934950996160496;3.427744123651877e-05
2.669999999999987;0.01;1.6935293906007063;3.42909846566819e-05
2.679999999999987;0.01;1.6935636951425626;3.430454185626708e-05
2.6899999999999866;0.01;1.6935980132554214;3.4318112858811034e-05
2.6999999999999864;0.01;1.6936323449531088;3.4331697687406404e-05
2.709999999999986;0.01;1.6936666902494728;3.4345296364035605e-05
2.719999999999986;0.01;1.693701049158386;3.435890891312354e-05
2.7299999999999858;0.01;1.6937354216937437;3.437253535776286e-05
2.7399999999999856;0.01;1.6937698078694639;3.438617572015801e-05
2.7499999999999853;0.01;1.6938042076994875;3.439983002362368e-05
2.759999999999985;0.01;1.6938386211977807;3.441349829325091e-05
2.769999999999985;0.01;1.6938730483783309;3.442718055013394e-05
2.7799999999999847;0.01;1.693907489255151;3.4440876820251987e-05
2.7899999999999845;0.01;1.6939419438422756;3.445458712447724e-05
2.7999999999999843;0.01;1.693976412153764;3.446831148834484e-05
2.809999999999984;0.01;1.6940108942036984;3.448204993450332e-05
2.819999999999984;0.01;1.6940453900061863;3.449580248782169e-05
2.8299999999999836;0.01;1.694079899575356;3.450956916983827e-05
2.8399999999999834;0.01;1.6941144229253624;3.452335000631024e-05
2.849999999999983;0.01;1.6941489600703834;3.453714502099636e-05
2.859999999999983;0.01;1.69418351102462;3.4550954236545195e-05
2.869999999999983;0.01;1.694218075802297;3.45647776771596e-05
2.8799999999999826;0.01;1.694252654417665;3.457861536793061e-05
2.8899999999999824;0.01;1.6942872468849972;3.4592467332172916e-05
2.899999999999982;0.01;1.6943218532185913;3.460633359408938e-05
2.909999999999982;0.01;1.6943564734327696;3.462021417832695e-05
2.9199999999999817;0.01;1.6943911075418776;3.463410910797826e-05
2.9299999999999815;0.01;1.6944257555602864;3.4648018408800496e-05
2.9399999999999813;0.01;1.69446041750239;3.4661942103664245e-05
2.949999999999981;0.01;1.6944950933826088;3.467588021877077e-05
2.959999999999981;0.01;1.6945297832153854;3.468983277654658e-05
2.9699999999999807;0.01;1.6945644870151881;3.470379980274885e-05
2.9799999999999804;0.01;1.6945992047965106;3.471778132246861e-05
2.9899999999999802;0.01;1.6946339365738698;3.47317773592426e-05
2.99999999999998;0.01;1.6946686823618071;3.4745787937273676e-05
3.00999999999998;0.01;1.6947034421748906;3.4759813083429236e-05
3.0199999999999796;0.01;1.6947382160277118;3.477385282124601e-05
3.0299999999999794;0.01;1.694773003934886;3.4787907174260724e-05
3.039999999999979;0.01;1.694807805911057;3.480197617089509e-05
3.049999999999979;0.01;1.6948426219708892;3.481605983224334e-05
3.0599999999999787;0.01;1.6948774521290753;3.4830158186061055e-05
3.0699999999999785;0.01;1.6949122964003314;3.484427125610701e-05
3.0799999999999783;0.01;1.6949471547994004;3.485839906902655e-05
3.089999999999978;0.01;1.6949820273410483;3.4872541647912314e-05
3.099999999999978;0.01;1.6950169140400677;3.488669901940966e-05
3.1099999999999777;0.01;1.695051814911277;3.490087120927576e-05
3.1199999999999775;0.01;1.6950867299695185;3.491505824149144e-05
3.1299999999999772;0.01;1.6951216592296612;3.4929260142702034e-05
3.139999999999977;0.01;1.6951566027065996;3.4943476938442686e-05
3.149999999999977;0.01;1.6951915604152528;3.49577086531383e-05
3.1599999999999766;0.01;1.6952265323705669;3.4971955314100356e-05
3.1699999999999764;0.01;1.6952615185875124;3.498621694553172e-05
3.179999999999976;0.01;1.695296519081086;3.500049357363366e-05
3.189999999999976;0.01;1.6953315338663117;3.501478522571766e-05
3.1999999999999758;0.01;1.6953665629582368;3.50290919250984e-05
3.2099999999999755;0.01;1.6954016063719373;3.5043413700419634e-05
3.2199999999999753;0.01;1.6954366641225125;3.5057750575218094e-05
3.229999999999975;0.01;1.6954717362250897;3.507210257724935e-05
3.239999999999975;0.01;1.6955068226948213;3.508646973160445e-05
3.2499999999999747;0.01;1.6955419235468874;3.510085206603897e-05
3.2599999999999745;0.01;1.6955770387964928;3.5115249605421894e-05
3.2699999999999743;0.01;1.695612168458869;3.512966237617654e-05
3.279999999999974;0.01;1.695647312549274;3.514409040494826e-05
3.289999999999974;0.01;1.6956824710829934;3.5158533719492624e-05
3.2999999999999736;0.01;1.695717644075337;3.517299234356841e-05
3.3099999999999734;0.01;1.6957528315416435;3.5187466306485504e-05
3.319999999999973;0.01;1.6957880334972764;3.520195563289086e-05
3.329999999999973;0.01;1.6958232499576276;3.521646035120618e-05
3.3399999999999728;0.01;1.6958584809381139;3.523098048630047e-05
3.3499999999999726;0.01;1.6958937264541816;3.524551606770565e-05
3.3599999999999723;0.01;1.695928986521301;3.526006711940255e-05
3.369999999999972;0.01;1.6959642611549712;3.527463367025696e-05
3.379999999999972;0.01;1.6959995503707177;3.528921574647015e-05
3.3899999999999717;0.01;1.6960348541840937;3.530381337601973e-05
3.3999999999999715;0.01;1.6960701726106784;3.531842658466289e-05
3.4099999999999713;0.01;1.6961055056660799;3.5333055401487456e-05
3.419999999999971;0.01;1.696140853365932;3.534769985202857e-05
3.429999999999971;0.01;1.6961762157258966;3.5362359964707935e-05
3.4399999999999706;0.01;1.6962115927616634;3.537703576683704e-05
3.4499999999999704;0.01;1.6962469844889487;3.539172728528328e-05
3.45999999999997;0.01;1.6962823909234983;3.540643454957859e-05
3.46999999999997;0.01;1.6963178120810822;3.542115758392583e-05
3.47999999999997;0.01;1.6963532479775012;3.543589641896716e-05
3.4899999999999696;0.01;1.6963886986285837;3.545065108245815e-05
3.4999999999999694;0.01;1.696424164050184;3.546542160037802e-05
3.509999999999969;0.01;1.6964596442581856;3.548020800159257e-05
3.519999999999969;0.01;1.6964951392684993;3.5495010313635333e-05
3.5299999999999687;0.01;1.6965306490970653;3.550982856603824e-05
3.5399999999999685;0.01;1.6965661737598507;3.552466278544664e-05
3.5499999999999683;0.01;1.6966017132728513;3.5539513000504286e-05
3.559999999999968;0.01;1.6966372676520909;3.5554379239632894e-05
3.569999999999968;0.01;1.6966728369136217;3.556926153081008e-05
3.5799999999999677;0.01;1.696708421073524;3.558415990223551e-05
3.5899999999999674;0.01;1.6967440201479072;3.5599074383219076e-05
3.5999999999999672;0.01;1.696779634152909;3.5614005001960436e-05
3.609999999999967;0.01;1.696815263104696;3.56289517868813e-05
3.619999999999967;0.01;1.696850907019462;3.5643914765959295e-05
3.6299999999999666;0.01;1.6968865659134316;3.5658893969614525e-05
3.6399999999999664;0.01;1.696922239802857;3.567388942538052e-05
3.649999999999966;0.01;1.6969579287040193;3.568890116234513e-05
3.659999999999966;0.01;1.6969936326332296;3.570392921026233e-05
3.6699999999999657;0.01;1.6970293516068264;3.571897359688769e-05
3.6799999999999655;0.01;1.6970650856411782;3.573403435175315e-05
3.6899999999999653;0.01;1.697100834752683;3.574911150483473e-05
3.699999999999965;0.01;1.6971365989577676;3.5764205084554135e-05
3.709999999999965;0.01;1.6971723782728887;3.5779315121109434e-05
3.7199999999999647;0.01;1.6972081727145307;3.579444164203416e-05
3.7299999999999645;0.01;1.6972439822992094;3.58095846786366e-05
3.7399999999999642;0.01;1.6972798070434691;3.582474425978255e-05
3.749999999999964;0.01;1.6973156469638848;3.583992041567008e-05
3.759999999999964;0.01;1.6973515020770595;3.58551131747209e-05
3.7699999999999636;0.01;1.697387372399627;3.587032256735512e-05
3.7799999999999634;0.01;1.6974232579482509;3.588554862399285e-05
3.789999999999963;0.01;1.6974591587396248;3.5900791373943974e-05
3.799999999999963;0.01;1.6974950747904713;3.591605084651839e-05
3.8099999999999627;0.01;1.6975310061175448;3.5931327073468466e-05
3.8199999999999625;0.01;1.6975669527376283;3.5946620083437963e-05
3.8299999999999623;0.01;1.6976029146675358;3.5961929907513124e-05
3.839999999999962;0.01;1.6976388919241105;3.597725657478179e-05
3.849999999999962;0.01;1.697674884524228;3.599260011744043e-05
3.8599999999999617;0.01;1.697710892484793;3.600796056502098e-05
3.8699999999999615;0.01;1.69774691582274;3.602333794705537e-05
3.8799999999999613;0.01;1.6977829545550351;3.603873229507393e-05
3.889999999999961;0.01;1.6978190086986757;3.6054143640606995e-05
3.899999999999961;0.01;1.6978550782706883;3.606957201252037e-05
3.9099999999999606;0.01;1.6978911632881313;3.6085017443010514e-05
3.9199999999999604;0.01;1.697927263768094;3.610047996271959e-05
3.92999999999996;0.01;1.6979633797276958;3.611595960184566e-05
3.93999999999996;0.01;1.6979995111840887;3.613145639280724e-05
3.9499999999999598;0.01;1.6980356581544542;3.6146970365580344e-05
3.9599999999999596;0.01;1.6980718206560048;3.616250155058509e-05
3.9699999999999593;0.01;1.698107998705987;3.617804998223839e-05
3.979999999999959;0.01;1.698144192321676;3.6193615688961955e-05
3.989999999999959;0.01;1.698180401520379;3.620919870295225e-05
3.9999999999999587;0.01;1.6982166263194358;3.622479905684983e-05
4.009999999999959;0.01;1.698252866736216;3.6240416780186635e-05
4.019999999999959;0.01;1.6982891227881223;3.625605190626935e-05
4.0299999999999585;0.01;1.698325394492589;3.627170446662831e-05
4.039999999999958;0.01;1.6983616818670815;3.62873744925718e-05
4.049999999999958;0.01;1.698397984929098;3.630306201651834e-05
4.059999999999958;0.01;1.6984343036961684;3.631876707044235e-05
4.069999999999958;0.01;1.6984706381858543;3.633448968587416e-05
4.079999999999957;0.01;1.6985069884157498;3.6350229895454333e-05
4.089999999999957;0.01;1.698543354403481;3.636598773115729e-05
4.099999999999957;0.01;1.698579736166707;3.6381763226067676e-05
4.109999999999957;0.01;1.6986161337231187;3.6397556411715826e-05
4.119999999999957;0.01;1.6986525470904394;3.6413367320742296e-05
4.129999999999956;0.01;1.6986889762864255;3.642919598600969e-05
4.139999999999956;0.01;1.698725421328866;3.644504244060265e-05
4.149999999999956;0.01;1.698761882235582;3.646090671605151e-05
4.159999999999956;0.01;1.6987983590244278;3.6476788845662966e-05
4.1699999999999555;0.01;1.6988348517132905;3.6492688862743705e-05
4.179999999999955;0.01;1.6988713603200916;3.650860680104451e-05
4.189999999999955;0.01;1.698907884862783;3.6524542691429573e-05
4.199999999999955;0.01;1.6989444253593518;3.6540496568759906e-05
4.209999999999955;0.01;1.6989809818278176;3.6556468465898107e-05
4.2199999999999545;0.01;1.699017554286234;3.657245841637291e-05
4.229999999999954;0.01;1.699054142752687;3.658846645304692e-05
4.239999999999954;0.01;1.699090747245297;3.660449260989296e-05
4.249999999999954;0.01;1.6991273677822163;3.662053691932954e-05
4.259999999999954;0.01;1.6991640043816347;3.663659941843811e-05
4.269999999999953;0.01;1.699200657061771;3.6652680136306515e-05
4.279999999999953;0.01;1.6992373258408813;3.666877911023825e-05
4.289999999999953;0.01;1.6992740107372533;3.668489637198569e-05
4.299999999999953;0.01;1.6993107117692114;3.670103195818619e-05
