rxn1;rxn2;rxn3;rxn4;Ribosome
0.5434737662067345;0.4565262337932655;0.32669150004537073;0.26134627559040313;0.5956472375038107
0.5435944685122159;0.45640553148778407;0.32650352252589765;0.2618999533445003;0.5961360574783479
0.5437096988953914;0.45629030110460855;0.3263040001260813;0.26244410076054986;0.5965969586901527
0.543819831260318;0.456180168739682;0.32609360942297955;0.2629792807680458;0.5970315142130647
0.543925209444885;0.45607479055511496;0.32587298838486944;0.2635060246562118;0.5974412166772775
0.5440261502709194;0.45597384972908056;0.3256427384471145;0.2640248336893506;0.5978274813953698
0.5441229462247772;0.4558770537752228;0.32540342649066234;0.2645361806607314;0.5981916494918703
0.5442158678141994;0.4557841321858006;0.32515558672559103;0.26504051138414936;0.5985349910170703
0.5443051656425468;0.4556948343574532;0.3248997224825438;0.26553824612297106;0.598858708028373
0.5443910722369998;0.4556089277630002;0.3246363079151731;0.26602978095703284;0.599163937624896
0.5444738036630279;0.4555261963369721;0.3243657896168873;0.2665154890881941;0.5994517549232984
0.5445535609534584;0.45544643904654153;0.3240885881552801;0.2669957220856885;0.5997231759648793
0.5446305313768499;0.4553694686231501;0.3238050995276521;0.26747081107267995;0.5999791605458685
0.5447048895666049;0.45529511043339504;0.3235156965410137;0.26794106785562893;0.6002206149645215
0.5447767985293499;0.45522320147065015;0.32322073011990976;0.26840678599821993;0.6004483946801316
0.5448464105485338;0.4551535894514662;0.32292053054533165;0.26886824184170394;0.6006633068803959
0.5449138679969532;0.45508613200304676;0.32261540862789584;0.2693256954735785;0.6008661129547306
0.544979304069948;0.45502069593005207;0.3223056568183688;0.26977939164656656;0.6010575308721328
0.5450428434493226;0.4549571565506774;0.3219915502585149;0.2702295606498735;0.6012382374630512
0.5451046029065942;0.4548953970934058;0.32167334777513645;0.27067641913469953;0.6014088706054584
0.545164691852916;0.454835308147084;0.32135129282006897;0.2711201708959693;0.60157003131594
0.5452232128419678;0.4547767871580321;0.3210256143587845;0.27156100761221397;0.6017222857471285
0.5452802620311968;0.45471973796880316;0.3206965277101534;0.2719991095455023;0.6018661670932389
0.545335929606024;0.45466407039397605;0.32036423533980757;0.27243464620327684;0.6020021774058033
0.5453903001709854;0.45460969982901456;0.32002892760944945;0.2728677769638987;0.6021307893219782
0.5454434531112236;0.4545565468887764;0.3196907834843496;0.2732986516676545;0.6022524477080128
0.5454954629272815;0.4545045370727185;0.31934997120118064;0.2737274111749206;0.6023675712206235
0.5455463995457615;0.45445360045423855;0.3190066488982419;0.27415418789312257;0.6024765537891362
0.5455963286080765;0.45440367139192345;0.3186609652100371;0.27457910627406734;0.6025797660213347
0.545645311739245;0.454354688260755;0.3183130598280805;0.2750022832831664;0.602677556535992
0.5456934067984386;0.4543065932015614;0.3179630640297211;0.27542382884200667;0.602770253225081
0.5457406681127961;0.45425933188720397;0.3176111011766927;0.27584384624566655;0.6028581644486468
0.5457871466958419;0.4542128533041581;0.31725728718501733;0.2762624325561133;0.602941580165297
0.5458328904517042;0.45416710954829576;0.31690173096781216;0.2766796789729618;0.6030207730012215
0.5458779443662003;0.4541220556337997;0.31654453485247724;0.27709567118281364;0.603095999260595
0.545922350685752;0.45407764931424793;0.31618579497366817;0.2775104896883429;0.6031674998801464
0.5459661490850012;0.45403385091499876;0.31582560164338985;0.2779242101182368;0.6032355013306047
0.5460093768239124;0.4539906231760876;0.31546403969948056;0.278336903519048;0.6033002164676461
0.5460520688950834;0.45394793110491666;0.3151011888336919;0.2787486366299634;0.6033618453348828
0.546094258161921;0.453905741838079;0.3147371239005096;0.2791594721414441;0.6034205759213388
0.5461359754882859;0.45386402451171415;0.3143719152078;0.27956946893864254;0.6034765848757704
0.5461772498601616;0.45382275013983836;0.3140056287903122;0.27997868233045864;0.6035300381800918
0.5462181084998634;0.45378189150013665;0.3136383266670108;0.28038716426504895;0.6035810917840745
0.5462585769732587;0.45374142302674125;0.313270067083164;0.2807949635325633;0.6036298922033949
0.5462986792904446;0.4537013207095554;0.3129009047380604;0.28120212595584076;0.6036765770830126
0.5463384380002871;0.45366156199971286;0.3125308909991837;0.2816086945697584;0.6037212757277708
0.5463778742792087;0.45362212572079125;0.31216007410362656;0.2820147097898875;0.6037641096020238
0.5464170080145767;0.45358299198542323;0.31178849934748565;0.28242020957107966;0.6038051928000056
0.5464558578830265;0.4535441421169734;0.31141620926393515;0.28282522955656625;0.6038446324885751
0.5464944414240298;0.4535055585759702;0.3110432437906416;0.28322980321812774;0.6038825293238876
0.5465327751089981;0.4534672248910019;0.3106696404271426;0.28363396198785384;0.6039189778434666
0.5465708744061956;0.45342912559380444;0.3102954343827795;0.2840377353819898;0.603954066835073
0.5466087538417133;0.4533912461582867;0.309920658715739;0.2844411511173338;0.6039878796836967
0.546646427056747;0.453353572943253;0.3095453444637294;0.28484423522062663;0.6040204946979245
0.5466839068614007;0.45331609313859933;0.3091695207667851;0.28524701213134607;0.6040519854168742
0.5467212052852275;0.45327879471477256;0.3087932149826665;0.2856495047983;0.604082420898817
0.5467583336247052;0.45324166637529484;0.30841645279529406;0.28605173477038376;0.6041118659925534
0.5467953024878321;0.45320469751216785;0.3080392583166326;0.28645372228185184;0.6041403815925454
0.5468321218360173;0.45316787816398274;0.3076616541824141;0.28685548633242886;0.6041680248787565
0.5468688010234282;0.4531311989765719;0.3072836616420684;0.28725704476256997;0.6041948495420953
0.5469053488339513;0.45309465116604875;0.3069053006432074;0.2876584143241597;0.6042209059963081
0.5469417735159086;0.45305822648409144;0.30652658991098936;0.28805961074692327;0.604246241577121
0.5469780828146655;0.4530219171853345;0.3061475470226692;0.28846064880080746;0.6042709007293853
0.5470142840032591;0.45298571599674087;0.3057681884776258;0.2888615423545732;0.6042949251829342
0.5470503839111658;0.4529496160888343;0.3053885297631363;0.28926230443082795;0.6043183541178243
0.5470863889513198;0.4529136110486802;0.3050085854161543;0.2896629472577123;0.6043412243195913
0.5471223051454914;0.4528776948545085;0.30462836908133273;0.2900634823174423;0.6043635703251147
0.5471581381481212;0.45284186185187875;0.3042478935655176;0.2904639203918974;0.6043854245596544
0.5471938932687048;0.4528061067312952;0.3038671708889264;0.2908642716054333;0.604406817465584
0.5472295754928174;0.45277042450718263;0.3034862123332098;0.29126454546508584;0.6044277776233209
0.5472651895018583;0.4527348104981416;0.3031050284865877;0.29166475089832555;0.6044483318649194
0.5473007396915952;0.4526992603084048;0.3027236292862341;0.2920648962885103;0.6044685053807682
0.5473362301895783;0.4526637698104216;0.3023420240580794;0.2924649895081756;0.6044883218198069
0.5473716648714967;0.4526283351285033;0.30196022155418595;0.29286503795029434;0.6045078033836513
0.5474070473765366;0.45259295262346344;0.3015782299878434;0.2932650485576283;0.6045269709149954
0.5474423811218065;0.45255761887819346;0.3011960570665235;0.29366502785028825;0.6045458439806345
0.5474776693158829;0.452522330684117;0.30081371002282364;0.2940649819516109;0.604564440949435
0.5475129149715309;0.4524870850284691;0.30043119564352117;0.29446491661245533;0.6045827790655559
0.5475481209176496;0.4524518790823504;0.30004852029685386;0.29486483723401485;0.6046008745172097
0.5475832898104912;0.4524167101895088;0.2996656899581342;0.2952647488892349;0.6046187425012318
0.5476184241441946;0.4523815758558054;0.29928271023379877;0.2956646563429216;0.6046363972837145
0.5476535262606781;0.4523464737393219;0.2988995863839881;0.29606456407062115;0.6046538522569415
0.5476885983589288;0.4523114016410712;0.2985163233437469;0.2964644762763445;0.6046711199928493
0.547723642503726;0.4522763574962741;0.29813292574292755;0.2968643969092078;0.6046882122932262
0.547758660633832;0.45224133936616795;0.29774939792487753;0.29726432967905514;0.6047051402368463
0.5477936545696851;0.4522063454303149;0.29736574396398363;0.2976642780711253;0.6047219142237252
0.5478286260206212;0.4521713739793788;0.29698196768214313;0.29806424535982073;0.6047385440166728
0.5478635765916569;0.4521364234083431;0.2965980726642278;0.2984642346216343;0.6047550387803075
0.5478985077898582;0.45210149221014184;0.296214062272601;0.298864248747284;0.6047714071176856
0.5479334210303202;0.45206657896967983;0.29582993966074783;0.2992642904531057;0.6047876571046926
0.5479683176417833;0.4520316823582167;0.29544570778606943;0.29966436229174714;0.6048037963223314
0.5480031988719053;0.4519968011280947;0.2950613694218959;0.3000644666622082;0.604819831887036
0.5480380658922129;0.45196193410778707;0.29467692716876265;0.30046460581926543;0.6048357704791321
0.5480729198027507;0.4519270801972492;0.2942923834649969;0.3008647818823196;0.6048516183695554
0.5481077616364466;0.4518922383635534;0.2939077405966562;0.30126499684370117;0.6048673814449367
0.54814259236321;0.45185740763679;0.29352300070685794;0.30166525257646715;0.604883065231151
0.5481774128937817;0.4518225871062183;0.29313816580453783;0.30206555084171993;0.6048986749154258
0.5482122240833469;0.4517877759166531;0.2927532377726719;0.3024658932954778;0.6049142153670964
0.548247026734929;0.451752973265071;0.29236821837599497;0.30286628149512435;0.6049296911570902
0.5482818216025751;0.4517181783974249;0.2919831092682461;0.3032667169054627;0.604945106576218
0.5483166093943486;0.4516833906056515;0.29159791199897034;0.3036672009043984;0.6049604656523465
0.548351390775137;0.4516486092248631;0.29121262801990383;0.30406773478827454;0.6049757721665175
0.5483861663692904;0.45161383363070956;0.29082725869096765;0.304468319776879;0.6049910296680813
0.548420936763098;0.451579063236902;0.29044180528589425;0.3048689570181454;0.6050062414889017
0.5484557025071124;0.4515442974928876;0.2900562689975092;0.30526964759256564;0.6050214107566929
0.5484904641183339;0.45150953588166615;0.28967065094268934;0.3056703925173317;0.6050365404075372
0.5485252220822598;0.4514747779177402;0.2892849521670171;0.30607119275022365;0.6050516331976371
0.5485599768548097;0.4514400231451903;0.28889917364914913;0.3064720491932594;0.605066691714347
0.5485947288641325;0.4514052711358675;0.2885133163049178;0.30687296269612013;0.6050817183865287
0.5486294785123031;0.4513705214876968;0.2881273809911807;0.3072739340593662;0.6050967154942724
0.5486642261769162;0.45133577382308376;0.28774136850943466;0.3076749640374556;0.6051116851780218
0.5486989722125815;0.45130102778741854;0.28735527960920787;0.308076053341577;0.6051266294471406
0.5487337169523285;0.4512662830476714;0.286969114991244;0.3084772026423095;0.6051415501879526
0.548768460708926;0.4512315392910739;0.28658287531049165;0.308878412572119;0.6051564491712902
0.5488032037761192;0.4511967962238807;0.2861965611789096;0.3092796837277014;0.6051713280595794
0.5488379464297931;0.4511620535702069;0.28581017316810103;0.30968101667218206;0.6051861884134909
0.5488726889290634;0.45112731107093657;0.2854237118117854;0.3100824119371805;0.6052010316981831
0.5489074315173021;0.4510925684826978;0.2850371776081192;0.31048387002474814;0.6052158592891621
0.5489421744230996;0.4510578255769005;0.2846505710218743;0.31088539140918753;0.6052306724777833
0.5489769178611671;0.4510230821388329;0.28426389248648276;0.31128697653875964;0.6052454724764144
0.5490116620331869;0.4509883379668132;0.283877142405956;0.3116886258372865;0.6052602604232827
0.5490464071286069;0.45095359287139314;0.28349032115668643;0.31209033970565553;0.6052750373870251
0.5490811533253899;0.45091884667461013;0.2831034290891386;0.31249211852323155;0.6052898043709583
0.5491159007907147;0.45088409920928535;0.2827164665294366;0.31289396264918223;0.6053045623170876
0.5491506496816356;0.4508493503183643;0.2823294337808542;0.31329587242372214;0.6053193121098706
0.5491854001457019;0.4508145998542981;0.281942331125213;0.3136978481692802;0.6053340545797481
0.5492201523215379;0.45077984767846213;0.28155515882419585;0.31409989019159607;0.6053487905064605
0.5492549063393893;0.45074509366061066;0.28116791712057876;0.31450199878074864;0.6053635206221593
0.5492896623216357;0.4507103376783644;0.28078060623938755;0.3149041742121218;0.6053782456143285
0.5493244203832703;0.45067557961672966;0.28039322638898395;0.31530641674731097;0.6053929661285264
0.5493591806323532;0.45064081936764677;0.280005777762084;0.31570872663497335;0.6054076827709598
0.549393943170434;0.45060605682956606;0.2796182605367155;0.3161111041116272;0.6054223961108989
0.5494287080929501;0.4505712919070499;0.2792306748771152;0.3165135494024007;0.6054371066829457
0.5494634754896011;0.45053652451039894;0.2788430209345719;0.3169160627217357;0.6054518149891622
0.549498245444699;0.450501754555301;0.2784552988482175;0.31731864427404843;0.6054665215010685
0.549533018037498;0.450466981962502;0.27806750874576935;0.3177212942543486;0.6054812266615176
0.5495677933425036;0.4504322066574964;0.27767965074422757;0.3181240128488218;0.6054959308864561
0.5496025714297632;0.4503974285702368;0.27729172495052884;0.3185268002353753;0.6055106345665763
0.5496373523651386;0.45036264763486145;0.2769037314621607;0.3189296565841504;0.6055253380688668
0.5496721362105619;0.4503278637894382;0.2765156703677378;0.3193325820580039;0.6055400417380682
0.5497069230242762;0.4502930769757239;0.27612754174754295;0.3197355768129595;0.6055547458980398
0.5497417128610608;0.45025828713893923;0.2757393456740348;0.3201386409986314;0.6055694508530417
0.5497765057724435;0.4502234942275564;0.27535108221232457;0.3205417747586224;0.6055841568889386
0.5498113018068995;0.45018869819310053;0.27496275142062326;0.32094497823089724;0.6055988642743297
0.5498461010100371;0.4501538989899629;0.27457435335066177;0.3213482515481331;0.6056135732616094
0.5498809034247747;0.45011909657522525;0.2741858880480846;0.32175159483804844;0.6056282840879624
0.5499157090915043;0.4500842909084957;0.27379735555282014;0.32215500822371174;0.6056429969762985
0.549950518048246;0.4500494819517539;0.2734087558994279;0.3225584918238316;0.6056577121361291
0.549985330330794;0.45001466966920595;0.2730200891174241;0.3229620457530284;0.6056724297643907
0.5500201459728518;0.4499798540271482;0.27263135523158777;0.32336567012208994;0.6056871500462175
0.5500549650061607;0.4499450349938393;0.27224255426224775;0.32376936503821085;0.6057018731556664
0.5500897874606197;0.4499102125393804;0.2718536862255523;0.32417313060521774;0.6057165992563979
0.550124613364398;0.44987538663560195;0.2714647511337218;0.3245769669237802;0.6057313285023149
0.5501594427440418;0.4498405572559582;0.27107574899528647;0.324980874091609;0.6057460610381624
0.5501942756245723;0.4498057243754277;0.2706866798153087;0.325384852203642;0.6057607970000904
0.5502291120295799;0.4497708879704201;0.27029754359559266;0.32578890135221916;0.6057755365161821
0.5502639519813117;0.44973604801868833;0.26990834033488015;0.32619302162724584;0.6057902797069498
0.5502987955007532;0.4497012044992467;0.2695190700290353;0.326597213116347;0.6058050266858005
0.5503336426077066;0.4496663573922935;0.26912973267121704;0.3270014759050115;0.6058197775594725
0.5503684933208617;0.44963150667913837;0.26874032825204164;0.32740581007672764;0.6058345324284455
0.5504033476578655;0.44959665234213453;0.26835085675973486;0.3278102157131102;0.6058492913873258
0.5504382056353853;0.44956179436461474;0.26796131818027497;0.32821469289402;0.605864054525207
0.5504730672691687;0.4495269327308314;0.26757171249752704;0.328619241697676;0.6058788219260092
0.5505079325740999;0.4494920674259001;0.2671820396933688;0.32902386220076035;0.6058935936687975
0.5505428015642532;0.44945719843574683;0.2667922997478086;0.32942855447851727;0.6059083698280803
0.5505776742529416;0.44942232574705837;0.2664024926390966;0.3298333186048455;0.60592315047409
0.5506125506527644;0.4493874493472356;0.26601261834382883;0.33023815465238565;0.6059379356730458
0.55064743077565;0.44935256922434996;0.2656226768370448;0.3306430626926016;0.605952725487401
0.550682314632898;0.44931768536710204;0.2652326680923193;0.3310480427958571;0.6059675199760745
0.5507172022352167;0.4492827977647833;0.2648425920818484;0.3314530950314879;0.6059823191946685
0.5507520935927603;0.44924790640723966;0.26445244877653024;0.33185821946786936;0.6059971231956729
0.5507869887151622;0.44921301128483776;0.26406223814604063;0.3322634161724794;0.6060119320286567
0.5508218876115673;0.44917811238843275;0.2636719601589047;0.3326686852119586;0.6060267457404477
0.5508567902906614;0.4491432097093386;0.2632816147825631;0.33307402665216557;0.606041564375302
0.5508916967607003;0.4491083032392997;0.262891201983435;0.33347944055822965;0.6060563879750619
0.5509266070295352;0.4490733929704648;0.26250072172697664;0.3338849269946;0.606071216579305
0.5509615211046381;0.4490384788953619;0.2621101739777368;0.334290486025092;0.6060860502254833
0.5509964389931248;0.44900356100687516;0.2617195586994083;0.3346961177129303;0.6061008889490551
0.551031360701777;0.44896863929822295;0.2613288758548768;0.3351018221207898;0.6061157327836071
0.5510662862370626;0.4489337137629374;0.26093812540626626;0.3355075993108339;0.6061305817609703
0.5511012156051549;0.4488987843948451;0.26054730731498194;0.3359134493447501;0.6061454359113283
0.5511361488119509;0.44886385118804906;0.2601564215417502;0.33631937228378395;0.6061602952633188
0.5511710858630883;0.4488289141369117;0.25976546804665657;0.3367253681887706;0.6061751598441294
0.5512060267639609;0.44879397323603903;0.25937444678918087;0.3371314371201644;0.6061900296795868
0.5512409715197346;0.44875902848026544;0.25898335772823045;0.33753757913806687;0.6062049047942409
0.5512759201353601;0.44872407986463986;0.2585922008221714;0.3379437943022529;0.6062197852114443
0.5513108726155875;0.4486891273844125;0.2582009760288576;0.3383500826721952;0.6062346709534252
0.5513458289649774;0.4486541710350226;0.2578096833056584;0.3387564443070874;0.6062495620413583
0.5513807891879134;0.4486192108120865;0.2574183226094839;0.3391628792658657;0.606264458495429
0.5514157532886128;0.44858424671138714;0.2570268938968096;0.3395693876072294;0.606279360334895
0.5514507212711366;0.44854927872886347;0.25663539712369876;0.3399759693896596;0.606294267578144
0.551485693139399;0.448514306860601;0.25624383224582364;0.34038262467143765;0.6063091802427472
0.5515206688971773;0.4484793311028227;0.2558521992184854;0.3407893535106613;0.6063240983455102
0.5515556485481194;0.4484443514518806;0.255460497996633;0.34119615596526115;0.6063390219025204
0.5515906320957521;0.4484093679042479;0.25506872853488055;0.3416030320930152;0.606353950929192
0.5516256195434888;0.44837438045651123;0.25467689078752387;0.3420099819515628;0.6063688854403071
0.5516606108946361;0.44833938910536386;0.2542849847085558;0.3424170055984178;0.6063838254500558
0.5516956061524009;0.4483043938475991;0.25389301025168093;0.3428241030909808;0.6063987709720724
0.5517306053198958;0.4482693946801041;0.25350096737032884;0.34323127448655083;0.6064137220194704
0.5517656084001461;0.44823439159985395;0.253108856017667;0.3436385198423358;0.606428678604875
0.5518006153960937;0.44819938460390635;0.25271667614661303;0.3440458392154633;0.6064436407404534
0.5518356263106035;0.4481643736893965;0.25232442770984526;0.34445323266298955;0.6064586084379435
0.5518706411464678;0.44812935885353217;0.2519321106598138;0.344860700241909;0.6064735817086807
0.5519056599064106;0.4480943400935894;0.2515397249487501;0.34526824200916223;0.6064885605636233
0.5519406825930919;0.448059317406908;0.25114727052867647;0.34567585802164424;0.606503545013376
0.551975709209112;0.44802429079088796;0.2507547473514143;0.34608354833621174;0.6065185350682121
0.5520107397570148;0.44798926024298524;0.2503621553685926;0.34649131300969027;0.6065335307380942
0.5520457742392914;0.44795422576070865;0.2499694945316554;0.3468991520988807;0.6065485320326943
0.5520808126583836;0.44791918734161645;0.24957676479186908;0.34730706566056546;0.6065635389614116
0.5521158550166868;0.4478841449833132;0.2491839661003288;0.34771505375151435;0.6065785515333898
0.5521509013165531;0.44784909868344686;0.24879109840796498;0.34812311642849;0.6065935697575336
0.5521859515602938;0.44781404843970624;0.24839816166554907;0.34853125374825294;0.6066085936425237
0.5522210057501817;0.4477789942498183;0.24800515582369922;0.3489394657675668;0.6066236231968309
0.5522560638884543;0.4477439361115457;0.24761208083288522;0.3493477525432023;0.6066386584287299
0.5522911259773152;0.4477088740226848;0.24721893664343353;0.34975611413194185;0.6066536993463111
0.5523261920189368;0.4476738079810632;0.24682572320553167;0.3501645505905837;0.6066687459574932
0.5523612620154619;0.44763873798453807;0.2464324404692326;0.35057306197594534;0.6066837982700339
0.5523963359690058;0.4476036640309941;0.2460390883844586;0.35098164834486745;0.6066988562915402
0.5524314138816582;0.4475685861183418;0.245645666901005;0.35139030975421687;0.6067139200294782
0.5524664957554839;0.44753350424451604;0.24525217596854382;0.35179904626089026;0.6067289894911823
0.5525015815925259;0.44749841840747406;0.2448586155366267;0.35220785792181647;0.6067440646838637
0.5525366713948054;0.4474633286051945;0.24446498555468824;0.35261674479395977;0.6067591456146186
0.5525717651643242;0.44742823483567584;0.2440712859720489;0.35302570693432245;0.6067742322904358
0.5526068629030649;0.4473931370969351;0.24367751673791738;0.353434744399947;0.6067893247182035
0.5526419646129932;0.4473580353870068;0.24328367780139346;0.35384385724791884;0.606804422904716
0.5526770702960585;0.4473229297039415;0.24288976911146995;0.3542530455353682;0.6068195268566806
0.552712179954195;0.4472878200458051;0.2424957906170353;0.35466230931947235;0.6068346365807223
0.5527472935893223;0.4472527064106777;0.24210174226687545;0.35507164865745766;0.6068497520833905
0.5527824112033473;0.44721758879665274;0.24170762400967555;0.3554810636066012;0.6068648733711635
0.552817532798164;0.44718246720183596;0.24131343579402206;0.35589055422423266;0.6068800004504532
0.5528526583756552;0.44714734162434483;0.24091917756840434;0.35630012056773597;0.6068951333276104
0.5528877879376924;0.44711221206230756;0.24052484928121604;0.3567097626945508;0.6069102720089283
0.5529229214861375;0.4470770785138625;0.24013045088075666;0.35711948066217397;0.6069254165006471
0.5529580590228425;0.4470419409771575;0.23973598231523294;0.35752927452816113;0.6069405668089575
0.552993200549651;0.4470067994503491;0.2393414435327601;0.3579391443501278;0.606955722940004
0.5530283460683979;0.4469716539316021;0.23894683448136295;0.35834909018575056;0.6069708848998888
0.5530634955809111;0.44693650441908894;0.23855215510897712;0.35875911209276856;0.6069860526946744
0.5530986490890109;0.44690135091098915;0.23815740536344981;0.35916921012898423;0.6070012263303869
0.5531338065945111;0.4468661934054889;0.23776258519254106;0.35957938435226455;0.6070164058130184
0.5531689680992194;0.44683103190078055;0.23736769454392442;0.3599896348205421;0.60703159114853
0.5532041336049378;0.4467958663950622;0.23697273336518795;0.3603999615918159;0.6070467823428537
0.5532393031134628;0.44676069688653713;0.23657770160383465;0.3608103647241524;0.6070619794018951
0.5532744766265862;0.4467255233734137;0.23618259920728346;0.361220844275686;0.6070771823315355
0.5533096541460952;0.44669034585390477;0.23578742612286985;0.36163140030462043;0.6070923911376337
0.5533448356737725;0.44665516432622754;0.2353921822978464;0.3620420328692291;0.607107605826028
0.553380021211397;0.44661997878860304;0.23499686767938321;0.3624527420278558;0.6071228264025379
0.5534152107607441;0.44658478923925593;0.2346014822145687;0.3628635278389159;0.607138052872966
0.5534504043235857;0.4465495956764142;0.2342060258504098;0.36327439036089626;0.6071532852430992
0.5534856019016909;0.44651439809830906;0.23381049853383262;0.36368532965235656;0.6071685235187104
0.5535208034968256;0.44647919650317436;0.23341490021168268;0.36409634577192945;0.6071837677055599
0.5535560091107533;0.4464439908892467;0.2330192308307253;0.3645074387783213;0.6071990178093966
0.553591218745235;0.446408781254765;0.23262349033764598;0.36491860873031284;0.607214273835959
0.5536264324020296;0.4463735675979704;0.23222767867905073;0.36532985568675946;0.6072295357909769
0.5536616500828939;0.446338349917106;0.23183179580146626;0.3657411797065919;0.607244803680172
0.5536968717895832;0.4463031282104168;0.2314358416513402;0.3661525808488167;0.6072600775092589
0.5537320975238507;0.44626790247614934;0.23103981617504157;0.36656405917251655;0.6072753572839464
0.5537673272874484;0.4462326727125517;0.23064371931886066;0.3669756147368509;0.6072906430099382
0.5538025610821267;0.44619743891787333;0.23024755102900937;0.3673872476010563;0.6073059346929335
0.553837798909635;0.4461622010903649;0.22985131125162142;0.36779895782444677;0.6073212323386281
0.5538730407717218;0.4461269592282781;0.22945499993275234;0.36821074546641436;0.6073365359527151
