rxn1;rxn2;rxn3;rxn4;Ribosome
0.5177708718535285;0.4822291281464714;0.3534515795805747;0.32269086664585217;0.8193047222665298
0.5180145649149139;0.48198543508508607;0.35351655922315006;0.32273451077209825;0.8191024165258577
0.5182547312814042;0.4817452687185958;0.35358049674224645;0.3227774663923999;0.8189028268852011
0.5184914855301574;0.4815085144698426;0.3536434261278826;0.3228197557748102;0.8187058638691845
0.5187249363409279;0.4812750636590722;0.3537053796154784;0.32286140004259184;0.8185114426187429
0.5189551869066954;0.4810448130933046;0.35376638780831715;0.3229024192539305;0.8183194825694143
0.5191823353085314;0.4808176646914685;0.35382647978931303;0.3229428324746952;0.8181299071576731
0.5194064748584168;0.48059352514158316;0.35388568322320035;0.3229826578449708;0.8179426435523838
0.5196276944132825;0.48037230558671756;0.35394402445012485;0.3230219126400009;0.817757622408813
0.5198460786631565;0.4801539213368436;0.3540015285715018;0.32306061332610203;0.8175747776429347
0.5200617083959682;0.4799382916040318;0.35405821952890426;0.32309877561204614;0.8173940462240308
0.5202746607412684;0.4797253392587316;0.35411412017665783;0.32313641449635094;0.8172153679838124
0.5204850093948705;0.4795149906051295;0.3541692523487425;0.3231735443108672;0.817038685440493
0.5206928248262009;0.47930717517379906;0.35422363692053493;0.3232101787610108;0.8168639436364086
0.5208981744699472;0.47910182553005276;0.3542772938658673;0.3232463309629486;0.8166910899879422
0.5211011229034284;0.47889887709657164;0.3543302423098279;0.32328201347801344;0.8165200741466339
0.5213017320109585;0.47869826798904147;0.35438250057768317;0.3233172383445967;0.8163508478704815
0.5215000611363464;0.4784999388636536;0.3544340862402627;0.3233520171077387;0.8161833649045357
0.5216961672245548;0.47830383277544514;0.35448501615611294;0.3233863608466165;0.8160175808699869
0.5218901049534437;0.4781098950465563;0.35453530651069504;0.3234202802001082;0.8158534531610209
0.5220819268564263;0.47791807314357365;0.3545849728528751;0.32345378539059455;0.815690940848792
0.522271683436792;0.4777283165632081;0.3546340301289308;0.3234868862461439;0.8155300045919247
0.5224594232743702;0.47754057672562983;0.3546824927142769;0.32351959222121196;0.815370606553013
0.5226451931251548;0.4773548068748452;0.3547303744430928;0.3235519124159754;0.8152127103206351
0.5228290380144415;0.47717096198555853;0.3547776886360189;0.3235838555944079;0.8150562808364483
0.5230110013239875;0.4769889986760126;0.3548244481260715;0.32361543020119593;0.8149012843269653
0.5231911248736519;0.47680887512634806;0.3548706652829151;0.32364664437758445;0.8147476882396538
0.5233694489979375;0.4766305510020625;0.35491635203561567;0.323677505976233;0.8145954611830297
0.5235460126178131;0.47645398738218686;0.3549615198939895;0.323708022575157;0.8144445728704446
0.5237208533081691;0.4762791466918309;0.3550061799686516;0.3237382014908211;0.8142949940672946
0.5238940073612215;0.4761059926387785;0.3550503429898581;0.3237680497904472;0.8141466965414011
0.5240655098461589;0.4759344901538411;0.3550940193252307;0.3237975743035933;0.8139996530163348
0.524235394665298;0.475764605334702;0.3551372189964417;0.32382678163305484;0.8138538371274716
0.5244036946069939;0.4755963053930062;0.3551799516949331;0.3238556781651369;0.8137092233805919
0.5245704413955292;0.4754295586044708;0.3552222267967377;0.3238842700793397;0.8135657871128437
0.5247356657381916;0.4752643342618084;0.3552640533764622;0.3239125633574989;0.8134235044559086
0.5248993973697262;0.4751006026302738;0.3553054402204907;0.3239405637924167;0.8132823523012223
0.5250616650943425;0.4749383349056575;0.3553463958394598;0.3239682769960178;0.8131423082671099
0.525222496825435;0.474777503174565;0.35538692848005415;0.32399570840706254;0.8130033506677117
0.5253819196231677;0.47461808037683223;0.3554270461361663;0.3240228632984448;0.8128654584835805
0.5255399597300612;0.4744600402699388;0.35546675655946275;0.324049746784103;0.8127286113338439
0.525696642604708;0.47430335739529195;0.3555060672693935;0.3240763638255672;0.8125927894498299
0.5258519929537377;0.4741480070462623;0.3555449855626807;0.32410271923816697;0.8124579736500656
0.5260060347621369;0.47399396523786314;0.35558351852231884;0.32412881769692;0.81232414531656
0.5261587913220298;0.4738412086779702;0.3556216730261166;0.32415466374212154;0.8121912863722959
0.5263102852600108;0.4736897147399892;0.3556594557548086;0.3241802617846534;0.8120593792598514
0.5264605385631174;0.47353946143688264;0.3556968731997632;0.3242056161110286;0.8119284069210887
0.5266095726035251;0.4733904273964748;0.35573393167030976;0.3242307308881881;0.8117983527778411
0.5267574081620401;0.4732425918379599;0.3557706373007093;0.3242556101680642;0.8116692007135424
0.5269040654504582;0.47309593454954185;0.35580699605678795;0.32428025789192394;0.8115409350557428
0.5270495641328593;0.4729504358671407;0.35584301374225397;0.32430467789450584;0.8114135405594579
0.5271939233458953;0.4728060766541047;0.3558786960047157;0.32432887390796106;0.8112870023913067
0.5273371617181298;0.47266283828187017;0.3559140483414182;0.32435284956561067;0.8111613061143895
0.5274792973884832;0.47252070261151674;0.3559490761047135;0.32437660840552945;0.8110364376738679
0.5276203480238328;0.4723796519761672;0.3559837845072802;0.3244001538739651;0.8109123833832048
0.5277603308358139;0.47223966916418614;0.3560181786271057;0.32442348932860293;0.8107891299110304
0.5278992625968667;0.4721007374031333;0.3560522634122445;0.3244466180416837;0.8106666642685975
0.5280371596555689;0.4719628403444311;0.3560860436853638;0.32446954320298277;0.810544973797797
0.5281740379512923;0.47182596204870775;0.3561195241480891;0.32449226792265856;0.8104240461597011
0.5283099130282194;0.47169008697178055;0.3561527093851595;0.32451479523397603;0.8103038693236078
0.5284448000487546;0.4715551999512454;0.3561856038684028;0.32453712809591284;0.810184431556559
0.5285787138063592;0.47142128619364077;0.35621821196054004;0.32455926939565405;0.8100657214133095
0.5287116687378429;0.4712883312621571;0.3562505379188285;0.3245812219509805;0.8099477277267211
0.5288436789351368;0.47115632106486316;0.3562825858985507;0.3246029885125572;0.8098304395985623
0.5289747581565765;0.4710252418434235;0.35631435995635824;0.3246245717661263;0.8097138463906913
0.529104919837718;0.47089508016228193;0.3563458640534764;0.3246459743346093;0.8095979377166046
0.5292341771017115;0.47076582289828856;0.35637710205877815;0.3246671987801233;0.8094827034333312
0.5293625427692524;0.47063745723074757;0.3564080777517324;0.3246882476059155;0.8093681336336572
0.5294900293681342;0.47050997063186584;0.35643879482523383;0.32470912325822016;0.8092542186386634
0.5296166491424171;0.47038335085758287;0.3564692568883194;0.3247298281280407;0.809140948990561
0.5297424140612368;0.4702575859387632;0.35649946746877703;0.3247503645528622;0.8090283154458109
0.5298673358272652;0.4701326641727348;0.3565294300156524;0.3247707348182965;0.8089163089685137
0.5299914258848437;0.4700085741151563;0.3565591479016571;0.324790941159663;0.8088049207240573
0.5301146954278019;0.4698853045721981;0.3565886244254845;0.3248109857635091;0.8086941420730089
0.5302371554069769;0.46976284459302314;0.3566178628140365;0.324830870769072;0.8085839645652423
0.530358816537448;0.469641183462552;0.3566468662245658;0.32485059826968554;0.808474379934287
0.5304796893054986;0.46952031069450145;0.35667563774673716;0.32487017031413357;0.8083653800918916
0.5305997839753178;0.4694002160246821;0.3567041804046117;0.3248895889079533;0.8082569571227897
0.530719110595455;0.46928088940454504;0.3567324971585577;0.3249088560146903;0.8081491032796596
0.5308376790050351;0.4691623209949649;0.35676059090709067;0.3249279735571073;0.8080418109782707
0.5309554988397498;0.46904450116025026;0.35678846448864676;0.324946943418349;0.8079350727928055
0.5310725795376297;0.46892742046237035;0.35681612068329144;0.32496576744306493;0.8078288814513527
0.5311889303446109;0.4688110696553891;0.35684356221436686;0.32498444743849164;0.8077232298315606
0.5313045603199025;0.4686954396800975;0.35687079175008063;0.3250029851754969;0.8076181109564473
0.5314194783411643;0.4685805216588357;0.356897811905038;0.3250213823895868;0.8075135179903575
0.5315336931095035;0.4684663068904965;0.35692462524172053;0.3250396407818771;0.8074094442350628
0.5316472131542964;0.46835278684570353;0.3569512342719129;0.3250577620200317;0.8073058831259969
0.5317600468378447;0.4682399531621552;0.3569776414580805;0.32507574773916803;0.807202828228622
0.531872202359871;0.4681277976401291;0.3570038492146996;0.32509359954273137;0.8071002732349191
0.5319836877618611;0.46801631223813883;0.3570298599095422;0.32511131900333995;0.8069982119599985
0.5320945109312615;0.4679054890687385;0.3570556758649174;0.3251289076636009;0.8068966383388255
0.5322046796055326;0.4677953203944673;0.3570812993588707;0.3251463670368995;0.8067955464230551
0.5323142013760707;0.4676857986239294;0.3571067326263438;0.3251636986081613;0.8066949303779729
0.5324230836919962;0.4675769163080038;0.35713197786029566;0.32518090383459003;0.8065947844795379
0.5325313338638216;0.4674686661361784;0.3571570372127866;0.3251979841463805;0.8064951031115213
0.5326389590669962;0.46736104093300374;0.35718191279602707;0.3252149409474086;0.8063958807627398
0.5327459663453382;0.4672540336546618;0.35720660668339266;0.325231775615899;0.8062971120243785
0.5328523626143553;0.46714763738564463;0.35723112091040576;0.32524848950507135;0.8061987915873996
0.5329581546644602;0.4670418453355399;0.35725545747568643;0.32526508394376574;0.8061009142400346
0.5330633491640824;0.46693665083591757;0.3572796183418728;0.3252815602370486;0.8060034748653554
0.5331679526626847;0.46683204733731537;0.35730360543651224;0.325297919666799;0.8059064684389231
0.5332719715936817;0.46672802840631833;0.357327420652925;0.32531416349227754;0.8058098900265095
0.533375412277271;0.46662458772272897;0.35735106585104054;0.32533029295067645;0.8057137347818902
0.5334782809231748;0.46652171907682516;0.35737454285820824;0.32534630925765357;0.8056179979447059
0.5335805836332981;0.4664194163667019;0.35739785346998315;0.3253622136078496;0.8055226748383889
0.5336823264043056;0.4663176735956945;0.35742099945088757;0.32537800717538967;0.8054277608681536
0.5337835151301209;0.46621648486987904;0.3574439825351498;0.3253936911143697;0.8053332515190476
0.5338841556043511;0.4661158443956489;0.3574668044274205;0.3254092665593283;0.8052391423540611
0.533984253522637;0.466015746477363;0.3574894668034676;0.3254247346257042;0.8051454290122944
0.5340838144849356;0.4659161855150644;0.35751197131085033;0.32544009641028065;0.8050521072071776
0.534182843997734;0.46581715600226603;0.3575343195695739;0.32545535299161626;0.8049591727247452
0.5342813474761989;0.46571865252380107;0.35755651317272424;0.3254705054304634;0.8048666214219596
0.5343793302462634;0.46562066975373656;0.35757855368708474;0.32548555477017455;0.8047744492250851
0.5344767975466531;0.4655232024533469;0.3576004426537348;0.3255005020370966;0.8046826521281075
0.5345737545308541;0.4654262454691459;0.35762218158863135;0.325515348240954;0.8045912261912006
0.5346702062690247;0.46532979373097527;0.35764377198317343;0.3255300943752211;0.8045001675392358
0.534766157749853;0.46523384225014697;0.357665215304751;0.3255447414174835;0.8044094723603344
0.5348616138823615;0.46513838611763847;0.3576865129972779;0.3255592903297896;0.8043191369044612
0.5349565794976613;0.4650434205023387;0.35770766648171015;0.3255737420589921;0.8042291574820569
0.5350510593506573;0.46494894064934267;0.3577286771565496;0.3255880975370801;0.8041395304627095
0.5351450581217065;0.46485494187829346;0.35774954639833334;0.32560235768150186;0.8040502522738622
0.5352385804182297;0.4647614195817703;0.35777027556211005;0.3256165233954787;0.8039613193995573
0.5353316307762797;0.4646683692237204;0.3577908659819029;0.32563059556831025;0.8038727283792141
0.5354242136620663;0.4645757863379337;0.3578113189711601;0.3256445750756717;0.803784475806441
0.5355163334734407;0.4644836665265592;0.3578316358231928;0.32565846277990246;0.8036965583278788
0.5356079945413394;0.4643920054586606;0.3578518178116016;0.3256722595302876;0.8036089726420762
0.5356992011311885;0.46430079886881154;0.3578718661906915;0.3256859661633315;0.8035217154983949
0.5357899574442726;0.4642100425557274;0.35789178219587564;0.32569958350302414;0.803434783695944
0.5358802676190662;0.46411973238093385;0.3579115670440684;0.32571311236110034;0.803348174082543
0.5359701357325297;0.46402986426747034;0.3579312219340682;0.3257265535372926;0.8032618835537115
0.5360595658013727;0.46394043419862735;0.35795074804693;0.3257399078195767;0.8031759090516863
0.5361485617832831;0.46385143821671687;0.35797014654632864;0.3257531759844114;0.8030902475644633
0.5362371275781257;0.4637628724218743;0.35798941857891214;0.3257663587969718;0.8030048961248647
0.5363252670291084;0.46367473297089157;0.3580085652746463;0.3257794570113765;0.80291985180963
0.5364129839239201;0.4635870160760799;0.3580275877471501;0.3257924713709092;0.8028351117385308
0.5365002819958384;0.4634997180041615;0.35804648709402304;0.32580540260823465;0.8027506730735078
0.5365871649248104;0.46341283507518966;0.35806526439716363;0.3258182514456089;0.8026665330178293
0.5366736363385044;0.4633263636614956;0.35808392072308026;0.3258310185950846;0.8025826888152723
0.5367596998133379;0.463240300186662;0.35810245712319405;0.32584370475871094;0.8024991377493224
0.536845358875478;0.463154641124522;0.3581208746341343;0.3258563106287285;0.8024158771423949
0.5369306170018171;0.46306938299818295;0.3581391742780263;0.3258688368877597;0.8023329043550752
0.5370154776209255;0.46298452237907456;0.35815735706277235;0.3258812842089941;0.802250216785377
0.5370999441139802;0.4629000558860198;0.3581754239823259;0.3258936532563695;0.8021678118680199
0.537184019815671;0.462815980184329;0.3581933760169586;0.3259059446847483;0.802085687073724
0.5372677080150843;0.4627322919849158;0.3582112141335213;0.32591815914009004;0.8020038399085216
0.537351011956566;0.462648988043434;0.3582289392856985;0.3259302972596192;0.8019222679130863
0.5374339348405639;0.4625660651594361;0.35824655241425657;0.3259423596719896;0.8018409686620768
0.5375164798244492;0.46248352017555083;0.35826405444728643;0.32595434699744436;0.8017599397634981
0.537598650023319;0.46240134997668103;0.3582814463004401;0.32596625984797223;0.8016791788580768
0.5376804485107799;0.4623195514892201;0.35829872887716174;0.32597809882746054;0.8015986836186516
0.5377618783197129;0.4622381216802871;0.3583159030689132;0.3259898645318439;0.801518451749578
0.5378429424430203;0.46215705755697967;0.35833296975539447;0.32600155754925014;0.8014384809861471
0.5379236438343558;0.4620763561656442;0.3583499298047587;0.32601317846014227;0.8013587690940182
0.5380039854088368;0.4619960145911632;0.3583667840738226;0.32602472783745756;0.8012793138686636
0.538083970043741;0.46191602995625897;0.35838353340827145;0.32603620624674323;0.801200113134828
0.5381636005791868;0.46183639942081317;0.35840017864286;0.326047614246289;0.8011211647459983
0.5382428798187979;0.461757120181202;0.35841672060160823;0.32605895238725663;0.801042466583887
0.5383218105303534;0.46167818946964656;0.35843316009799314;0.32607022121380674;0.800964016557927
0.5384003954464223;0.46159960455357774;0.35844949793513575;0.3260814212632225;0.8008858126047773
0.5384786372649845;0.46152136273501554;0.35846573490598427;0.3260925530660305;0.8008078526878406
0.5385565386500377;0.4614434613499622;0.3584818717934928;0.32610361714611935;0.8007301347967912
0.538634102232191;0.461365897767809;0.35849790937079634;0.32611461402085495;0.800652656947114
0.5387113306092441;0.46128866939075586;0.35851384840138184;0.32612554420119394;0.8005754171796529
0.5387882263467558;0.46121177365324423;0.35852968963925524;0.3261364081917941;0.80049841356017
0.5388647919785978;0.4611352080214021;0.35854543382910525;0.3261472064911227;0.8004216441789144
0.5389410300074986;0.4610589699925014;0.35856108170646306;0.3261579395915621;0.8003451071501996
0.5390169429055733;0.4609830570944267;0.358576633997859;0.32616860797951336;0.8002688006119915
0.5390925331148437;0.46090746688515627;0.3585920914209756;0.3261792121354976;0.800192722725504
0.5391678030477467;0.46083219695225336;0.35860745468479716;0.32618975253425503;0.8001168716748046
0.5392427550876309;0.4607572449123692;0.3586227244897566;0.32620022964484185;0.8000412456664272
0.5393173915892437;0.4606826084107562;0.3586379015278786;0.3262106439307253;0.7999658429289942
0.5393917148792085;0.4606082851207916;0.3586529864829202;0.3262209958498764;0.7998906617128462
0.5394657272564889;0.46053427274351116;0.358667980030508;0.32623128585486105;0.7998157002896797
0.5395394309928473;0.4604605690071527;0.35868288283827265;0.32624151439292887;0.7997409569521924
0.5396128283332907;0.4603871716667093;0.3586976955659806;0.3262516819061003;0.7996664300137356
0.5396859214965084;0.46031407850349165;0.3587124188656629;0.3262617888312523;0.799592117807975
0.5397587126753001;0.4602412873246999;0.3587270533817416;0.3262718356002014;0.7995180186885571
0.5398312040369965;0.46016879596300353;0.358741599751153;0.32628182263978583;0.7994441310287835
0.539903397723869;0.46009660227613103;0.3587560586034691;0.32629175037194574;0.7993704532212919
0.5399752958535331;0.4600247041464669;0.3587704305610158;0.3263016192138014;0.7992969836777427
0.5400469005193422;0.4599530994806577;0.3587847162389894;0.3263114295777304;0.7992237208285136
0.5401182137907743;0.4598817862092257;0.3587989162455699;0.32632118187144277;0.7991506631223989
0.5401892377138098;0.4598107622861903;0.358813031182033;0.3263308764980549;0.7990778090263161
0.5402599743113028;0.4597400256886972;0.3588270616428589;0.326340513856162;0.7990051570250173
0.5403304255833445;0.4596695744166554;0.35884100821583936;0.32635009433990864;0.7989327056208075
0.5404005935076195;0.45959940649238057;0.3588548714821828;0.3263596183390586;0.7988604533332678
0.5404704800397536;0.4595295199602464;0.35886865201661683;0.3263690862390626;0.7987883986989845
0.5405400871136578;0.45945991288634225;0.35888235038748917;0.3263784984211254;0.7987165402712835
0.540609416641862;0.4593905833581379;0.3588959671568663;0.32638785526227093;0.7986448766199693
0.5406784705158452;0.4593215294841549;0.35890950288063017;0.3263971571354066;0.7985734063310707
0.5407472506063562;0.4592527493936438;0.35892295810857344;0.3264064044093861;0.7985021280065898
0.5408157587637314;0.45918424123626855;0.35893633338449216;0.32641559744907106;0.7984310402642572
0.5408839968182036;0.45911600318179635;0.35894962924627716;0.3264247366153916;0.7983601417372906
0.5409519665802063;0.45904803341979367;0.35896284622600366;0.3264338222654056;0.7982894310741598
0.5410196698406717;0.4589803301593282;0.3589759848500188;0.3264428547523569;0.7982189069383546
0.5410871083713236;0.4589128916286765;0.3589890456390279;0.3264518344257321;0.7981485680081584
0.5411542839249629;0.4588457160750371;0.35900202910817874;0.326460761631317;0.7980784129764249
0.5412211982357509;0.4587788017642492;0.3590149357671445;0.326469636711251;0.7980084405503606
0.5412878530194833;0.4587121469805166;0.35902776612020487;0.32647846000408137;0.7979386494513099
0.541354249973863;0.4586457500261369;0.3590405206663259;0.32648723184481576;0.7978690384145454
0.5414203907787642;0.4585796092212357;0.35905319989923823;0.3264959525649744;0.7977996061890612
0.5414862770964941;0.4585137229035059;0.35906580430751367;0.3265046224926406;0.7977303515373713
0.5415519105720483;0.4584480894279516;0.35907833437464065;0.3265132419525112;0.79766127323531
0.5416172928333629;0.45838270716663715;0.35909079057909815;0.32652181126594504;0.7975923700718381
0.5416824254915596;0.45831757450844035;0.35910317339442815;0.32653033075101145;0.7975236408488511
0.5417473101411894;0.4582526898588106;0.359115483289307;0.3265388007225374;0.7974550843809912
0.5418119483604685;0.45818805163953147;0.359127720727615;0.32654722149215376;0.7973866994954637
0.5418763417115129;0.4581236582884871;0.35913988616850556;0.326555593368341;0.7973184850318555
0.5419404917405666;0.4580595082594335;0.3591519800664721;0.3265639166564738;0.7972504398419579
0.5420043999782265;0.45799560002177353;0.35916400287141437;0.3265721916588647;0.7971825627895918
0.5420680679396637;0.4579319320603363;0.35917595502870353;0.3265804186748077;0.7971148527504369
0.5421314971248399;0.4578685028751601;0.3591878369792457;0.3265885980006202;0.7970473086118636
0.5421946890187203;0.45780531098127974;0.35919964915954483;0.32659672992968464;0.7969799292727672
0.5422576450914829;0.45774235490851706;0.35921139200176405;0.32660481475248937;0.7969127136434064
0.5423203667987242;0.4576796332012758;0.3592230659337862;0.32661285275666885;0.7968456606452441
0.5423828555816603;0.4576171444183397;0.3592346713792733;0.3266208442270428;0.7967787692107902
0.5424451128673258;0.4575548871326742;0.35924620875772445;0.3266287894456551;0.7967120382834485
0.5425071400687682;0.45749285993123184;0.35925767848453366;0.3266366886918117;0.7966454668173657
0.5425689385852392;0.4574310614147607;0.35926908097104576;0.32664454224211814;0.796579053777283
0.5426305098023835;0.4573694901976165;0.3592804166246118;0.32665235037051604;0.7965127981383903
0.542691855092422;0.457308144907578;0.35929168584864335;0.32666011334831935;0.796446698886183
0.5427529758143349;0.4572470241856651;0.35930288904266605;0.32666783144424966;0.7963807550163214
0.5428138733140393;0.45718612668596076;0.3593140266023719;0.32667550492447117;0.7963149655344923
0.5428745489245645;0.4571254510754354;0.3593250989196708;0.3266831340526248;0.7962493294562732
0.5429350039662253;0.45706499603377465;0.3593361063827415;0.32669071908986186;0.7961838458069987
0.5429952397467901;0.45700476025320996;0.3593470493760811;0.3266982602948773;0.7961185136216292
0.5430552575616481;0.456944742438352;0.35935792828055424;0.3267057579239421;0.7960533319446219
0.5431150586939731;0.45688494130602686;0.3593687434734412;0.32671321223093513;0.795988299829804
0.5431746444148847;0.4568253555851153;0.3593794953284852;0.3267206234673748;0.7959234163402478
0.5432340159836058;0.4567659840163942;0.35939018421593877;0.3267279918824499;0.7958586805481482
0.5432931746476188;0.4567068253523812;0.3594008105026099;0.3267353177230498;0.7957940915347024
0.5433521216428183;0.4566478783571816;0.35941137455190664;0.3267426012337947;0.7957296483899908
0.5434108581936621;0.45658914180633786;0.3594218767238815;0.3267498426570647;0.7956653502128612
0.5434693855133185;0.45653061448668153;0.3594323173752749;0.3267570422330288;0.7956011961108135
0.5435277048038121;0.4564722951961879;0.35944269685955815;0.3267642001996734;0.7955371851998874
0.5435858172561672;0.4564141827438328;0.35945301552697523;0.3267713167928301;0.7954733166045512
0.5436437240505485;0.45635627594945155;0.35946327372458436;0.3267783922462034;0.7954095894575932
0.5437014263563991;0.4562985736436009;0.3594734717962987;0.3267854267913976;0.7953460029000142
0.5437589253325776;0.4562410746674223;0.3594836100829263;0.3267924206579435;0.7952825560809219
0.5438162221274916;0.45618377787250836;0.3594936889222097;0.3267993740733245;0.7952192481574273
0.5438733178792294;0.4561266821207705;0.3595037086488644;0.32680628726300237;0.7951560782945425
0.5439302137156905;0.4560697862843095;0.3595136695946172;0.3268131604504428;0.7950930456650803
0.5439869107547124;0.4560130892452876;0.35952357208824387;0.32681999385714;0.7950301494495554
0.5440434101041969;0.4559565898958032;0.3595334164556056;0.3268267877026415;0.7949673888360871
0.5440997128622331;0.45590028713776687;0.35954320301968573;0.3268335422045722;0.7949047630203034
0.5441558201172201;0.4558441798827799;0.3595529321006254;0.3268402575786582;0.7948422712052474
0.5442117329479854;0.45578826705201453;0.3595626040157587;0.32684693403875;0.7947799126012841
0.5442674524239041;0.45573254757609594;0.35957221907964726;0.3268535717968458;0.7947176864260093
0.5443229796050135;0.4556770203949865;0.35958177760411447;0.3268601710631141;0.7946555919041597
0.5443783155421287;0.4556216844578714;0.35959127989827894;0.3268667320459158;0.7945936282675252
0.5444334612769537;0.45556653872304625;0.3596007262685875;0.32687325495182645;0.7945317947548611
0.5444884178421934;0.4555115821578067;0.3596101170188479;0.32687973998565756;0.7944700906118031
0.544543186261661;0.455456813738339;0.3596194524502604;0.3268861873504782;0.7944085150907825
0.5445977675503868;0.45540223244961325;0.35962873286144975;0.3268925972476357;0.7943470674509435
0.5446521627147225;0.4553478372852775;0.35963795854849595;0.32689896987677647;0.7942857469580618
0.5447063727524462;0.45529362724755384;0.3596471298049648;0.32690530543586627;0.7942245528844635
0.544760398652864;0.45523960134713604;0.3596562469219382;0.32691160412121006;0.7941634845089465
0.5448142413969114;0.45518575860308863;0.3596653101880434;0.326917866127472;0.7941025411167021
0.5448679019572522;0.4551320980427478;0.35967431988948245;0.32692409164769454;0.7940417219992385
0.5449213812983766;0.4550786187016234;0.35968327631006086;0.32693028087331777;0.793981026454305
0.5449746803766973;0.4550253196233027;0.3596921797312159;0.32693643399419814;0.7939204537858175
0.5450278001406443;0.45497219985935566;0.3597010304320444;0.3269425511986269;0.7938600033037854
0.5450807415307588;0.4549192584692412;0.35970982868933016;0.32694863267334867;0.7937996743242388
0.5451335054797846;0.4548664945202154;0.3597185747775712;0.3269546786035791;0.7937394661691581
0.5451860929127593;0.4548139070872407;0.35972726896900614;0.3269606891730227;0.7936793781664033
0.5452385047471033;0.45476149525289666;0.3597359115336406;0.3269666645638904;0.7936194096496451
0.545290741892708;0.454709258107292;0.3597445027392729;0.32697260495691666;0.7935595599582967
0.5453428052520223;0.4546571947479777;0.35975304285151966;0.3269785105313764;0.7934998284374475
0.5453946957201382;0.4546053042798618;0.3597615321338408;0.32698438146510167;0.7934402144377961
0.545446414184875;0.45455358581512495;0.35976997084756435;0.3269902179344983;0.7933807173155858
0.5454979615268623;0.4545020384731378;0.3597783592519106;0.3269960201145618;0.7933213364325404
0.545549338619621;0.45445066138037904;0.3597866976040163;0.32700178817889364;0.793262071155801
0.5456005463296452;0.4543994536703549;0.3597949861589584;0.3270075222997168;0.7932029208578639
0.5456515855164801;0.45434841448351987;0.3598032251697769;0.32701322264789134;0.7931438849165189
0.5457024570328017;0.4542975429671983;0.3598114148874984;0.3270188893929297;0.7930849627147891
0.5457531617244925;0.4542468382755075;0.35981955556115836;0.3270245227030119;0.7930261536408716
0.5458037004307186;0.4541962995692815;0.3598276474378234;0.3270301227450001;0.7929674570880781
0.5458540739840038;0.45414592601599624;0.35983569076261357;0.32703568968445346;0.7929088724547778
0.545904283210304;0.45409571678969596;0.3598436857787238;0.32704122368564265;0.7928503991443396
