rxn1;rxn2;rxn3;rxn4;Ribosome
0.5884888828532862;0.4115111171467138;0.1859511326594407;0.5430417763853433;0.8554706380116305
0.5886909798089162;0.4113090201910839;0.18596323981619572;0.5430492921140712;0.8550562149594851
0.5888864220016732;0.4111135779983269;0.1859730650310914;0.5430551666956102;0.8546460994684159
0.5890754559548917;0.41092454404510825;0.18598070026848657;0.5430594678570735;0.8542401343658934
0.5892583164733058;0.4107416835266941;0.18598623191981656;0.5430622589203933;0.8538381718060188
0.5894352273102608;0.4105647726897393;0.18598974136130966;0.5430635992913704;0.8534400725134638
0.5896064018014737;0.4103935981985263;0.1859913054297421;0.543063544870616;0.853045705108062
0.5897720434637808;0.4102279565362192;0.18599099683152032;0.5430621484017167;0.8526549454989901
0.589932346558616;0.41006765344138396;0.18598888449707346;0.5430594597685439;0.8522676763393612
0.5900874966208441;0.40991250337915586;0.18598503389002305;0.5430555262510445;0.8518837865335578
0.5902376709541234;0.4097623290458766;0.18597950727866722;0.5430503927468807;0.8515031707908418
0.5903830390943168;0.4096169609056833;0.18597236397582634;0.5430441019647708;0.8511257292197563
0.5905237632426608;0.40947623675733924;0.18596366055193667;0.543036694594216;0.8507513669586405
0.590659998670487;0.409340001329513;0.18595345102536998;0.543028209455385;0.8503799938382393
0.5907918940973055;0.4092081059026945;0.18594178703323946;0.5430186836322165;0.8500115240729357
0.5909195920440293;0.4090804079559707;0.1859287179853828;0.5430081525912358;0.8496458759776
0.591043229163056;0.40895677083694404;0.18591429120375738;0.542996650288137;0.8492829717074283
0.5911629365468407;0.40883706345315934;0.18589855204911615;0.5429842092638251;0.8489227370184756
0.5912788400165041;0.4087211599834959;0.1858815440365356;0.5429708607313272;0.8485651010468651
0.5913910603919226;0.4086089396080774;0.18586330894112507;0.5429566346547523;0.8482099961048915
0.5914997137446495;0.4085002862553505;0.18584388689504883;0.5429415598212893;0.8478573574924451
0.5916049116349227;0.4083950883650774;0.18582331647682804;0.5429256639070815;0.847507123322355
0.5917067613339193;0.4082932386660807;0.1858016347937546;0.542908973537691;0.8471592343584071
0.5918053660323338;0.4081946339676662;0.18577887755813569;0.542891514343761;0.8468136338649228
0.5919008250362691;0.40809917496373094;0.18575507915799258;0.5428733110123994;0.8464702674669031
0.5919932339513574;0.40800676604864256;0.18573027272275847;0.5428543873347333;0.8461290830198436
0.5920826848559537;0.40791731514404633;0.18570449018445095;0.5428347662500277;0.8457900304884155
0.5921692664641762;0.4078307335358238;0.18567776233473862;0.5428144698867065;0.8454530618332892
0.592253064279513;0.40774693572048704;0.18565011887827118;0.5427935196005751;0.8451181309054424
0.5923341607396486;0.4076658392603514;0.18562158848260063;0.5427719360105046;0.8447851933473637
0.592412635353122;0.407587364646878;0.1855921988249847;0.5427497390318075;0.8444542065006104
0.5924885648283706;0.4075114351716293;0.18556197663633192;0.54272694790751;0.8441251293192351
0.5925620231956796;0.4074379768043204;0.18553094774252057;0.5427035812376996;0.8437979222886349
0.592633081922507;0.407366918077493;0.18549913710329977;0.5426796570071093;0.8434725473494197
0.5927018100226282;0.40729818997737177;0.18546656884896007;0.5426551926110827;0.8431489678259293
0.5927682741594994;0.4072317258405006;0.18543326631494267;0.5426302048800481;0.842827148359062
0.592832538744217;0.407167461255783;0.18539925207453972;0.5426047101026158;0.8425070548431063
0.5928946660284176;0.4071053339715825;0.18536454796982457;0.5425787240474057;0.8421886543662905
0.5929547161924374;0.40704528380756255;0.1853291751409375;0.5425522619836963;0.8418719151547939
0.5930127474290291;0.4069872525709709;0.1852931540538416;0.5425253387009819;0.8415568065199767
0.5930688160229065;0.40693118397709355;0.18525650452665327;0.5424979685275138;0.8412432988086126
0.5931229764263753;0.40687702357362465;0.18521924575464255;0.542470165347898;0.8409313633559206
0.5931752813312837;0.4068247186687163;0.18518139633399114;0.5424419426198115;0.8406209724412083
0.5932257817375106;0.40677421826248933;0.18514297428438786;0.5424133133898954;0.8403120992459577
0.5932745270181979;0.40672547298180206;0.18510399707053557;0.5423842903088807;0.8400047178141926
0.5933215649819134;0.40667843501808665;0.18506448162263706;0.5423548856459937;0.8396988030149805
0.5933669419319219;0.40663305806807815;0.1850244443559227;0.5423251113026863;0.8393943305069347
0.5934107027227287;0.4065892972772713;0.1849839011892773;0.542294978825735;0.8390912767045899
0.5934528908140475;0.40654710918595255;0.18494286756301964;0.5422644994197422;0.8387896187465343
0.5934935483223357;0.4065064516776643;0.18490135845588412;0.542233683959081;0.8384893344651896
0.5935327160700318;0.4064672839299682;0.18485938840125005;0.5422025429993106;0.8381904023581399
0.593570433632617;0.40642956636738303;0.18481697150266127;0.5421710867880966;0.8378928015609144
0.5936067393836196;0.40639326061638037;0.1847741214486756;0.5421393252756614;0.8375965118211374
0.5936416705376706;0.40635832946232947;0.18473085152708071;0.542107268124793;0.8373015134739644
0.5936752631917108;0.40632473680828923;0.18468717463851056;0.5420749247204343;0.8370077874187303
0.593707552364449;0.4062924476355509;0.18464310330949465;0.5420423041788766;0.8367153150967365
0.5937385720341573;0.40626142796584275;0.18459864970496953;0.5420094153565784;0.8364240784701144
0.5937683551748882;0.4062316448251117;0.18455382564028044;0.5419762668586284;0.8361340600017013
0.5937969337911968;0.4062030662088032;0.18450864259269933;0.5419428670468708;0.835845242635874
0.5938243389514354;0.4061756610485646;0.18446311171248342;0.5419092240477108;0.8355576097802841
0.5938506008196973;0.40614939918030263;0.1844172438334972;0.5418753457596164;0.8352711452884467
0.5938757486864719;0.4061242513135282;0.18437104948341942;0.5418412398603297;0.8349858334431345
0.5938998109980724;0.4061001890019276;0.184324538893555;0.5418069138138042;0.8347016589405345
0.593922815384899;0.40607718461510106;0.18427772200827092;0.541772374876879;0.8344186068751249
0.5939447886885871;0.4060552113114129;0.18423060849407394;0.5417376301057045;0.8341366627252346
0.5939657569880972;0.40603424301190283;0.1841832077483466;0.5417026863619294;0.8338558123392479
0.5939857456247923;0.4060142543752076;0.18413552890775758;0.5416675503186608;0.8335760419224222
0.5940047792265521;0.4059952207734478;0.18408758085636137;0.5416322284662076;0.8332973380242844
0.594022881730965;0.4059771182690351;0.18403937223340072;0.5415967271176173;0.8330196875265786
0.594040076407641;0.40595992359235894;0.18399091144082597;0.5415610524140146;0.8327430776317339
0.5940563858796868;0.40594361412031316;0.18394220665054295;0.5415252103297516;0.8324674958518288
0.5940718321443748;0.40592816785562524;0.18389326581140203;0.5414892066773762;0.8321929299980242
0.5940864365930467;0.40591356340695334;0.18384409665593895;0.5414530471124284;0.8319193681704439
0.594100220030283;0.405899779969717;0.18379470670687834;0.5414167371380703;0.8316467987484789
0.5941132026923696;0.40588679730763044;0.18374510328341004;0.5413802821095576;0.831375210381495
0.5941254042650919;0.4058745957349081;0.1836952935072476;0.5413436872385589;0.8311045919799238
0.5941368439008863;0.40586315609911366;0.18364528430847793;0.5413069575973288;0.830834932706719
0.594147540235374;0.405852459764626;0.18359508243121114;0.5412700981227418;0.8305662219691593
0.5941575114033047;0.40584248859669525;0.18354469443903812;0.541233113620191;0.8302984494109824
0.5941667750539343;0.4058332249460657;0.18349412672030405;0.5411960087673581;0.8300316049048341
0.5941753483658587;0.4058246516341412;0.1834433854932051;0.5411587881178601;0.8297656785450164
0.5941832480613289;0.4058167519386711;0.18339247681071533;0.5411214561047764;0.829500660640523
0.594190490420064;0.405809509579936;0.18334140656535036;0.5410840170440616;0.8292365417083464
0.5941970912925874;0.4058029087074126;0.18329018049377443;0.5410464751378486;0.8289733124670455
0.5942030661131013;0.4057969338868988;0.1832388041812567;0.5410088344776458;0.8287109638305618
0.5942084299119192;0.40579157008808076;0.18318728306598261;0.5409710990474319;0.8284494869022709
0.5942131973274762;0.4057868026725238;0.18313562244322595;0.540933272726654;0.8281888729692627
0.5942173826179281;0.4057826173820719;0.1830838274693867;0.5408953592931303;0.8279291134968351
0.594220999672362;0.405779000327638;0.18303190316589982;0.5408573624258619;0.8276702001231956
0.5942240620216281;0.40577593797837186;0.18297985442301984;0.5408192857077584;0.8274121246543598
0.5942265828488105;0.4057734171511896;0.18292768600348558;0.5407811326282772;0.827154879059238
0.5942285749993486;0.4057714250006514;0.1828754025460697;0.5407429065859832;0.8268984554649033
0.5942300509908255;0.4057699490091745;0.18282300856901712;0.5407046108910291;0.8266428461520305
0.5942310230224314;0.40576897697756864;0.18277050847337625;0.5406662487675601;0.8263880435505022
0.5942315029841185;0.4057684970158814;0.18271790654622708;0.5406278233560464;0.8261340402351706
0.5942315024654574;0.4057684975345426;0.18266520696380964;0.5405893377155446;0.8258808289217726
0.5942310327642042;0.40576896723579586;0.1826124137945565;0.5405507948258911;0.825628402462989
0.5942301048945924;0.4057698951054077;0.1825595310020325;0.5405121975898302;0.8253767538446422
0.5942287295953574;0.40577127040464256;0.18250656244778518;0.5404735488350789;0.8251258761820274
0.5942269173375041;0.40577308266249595;0.1824535118941088;0.5404348513163305;0.8248757627163718
0.5942246783318257;0.4057753216681743;0.18240038300672515;0.5403961077171985;0.8246264068114146
0.5942220225361858;0.40577797746381417;0.18234717935738373;0.5403573206521037;0.8243778019501063
0.5942189596625689;0.4057810403374311;0.18229390442638446;0.5403184926681068;0.8241299417314187
0.5942154991839087;0.4057845008160913;0.18224056160502505;0.5402796262466861;0.823882819867264
0.5942116503407039;0.4057883496592961;0.18218715419797601;0.5402407238054651;0.8236364301795172
0.5942074221474258;0.4057925778525741;0.18213368542558553;0.5402017876998889;0.8233907665971381
0.5942028233987283;0.4057971766012717;0.18208015842611647;0.5401628202248534;0.8231458231533886
0.594197862675464;0.405802137324536;0.182026576257918;0.5401238236162867;0.8229015939831426
0.5941925483505164;0.4058074516494836;0.1819729419015338;0.5400848000526863;0.8226580733202827
0.5941868885944522;0.40581311140554777;0.18191925826174896;0.5400457516566115;0.8224152554951835
0.5941808913810009;0.405819108618999;0.18186552816957777;0.5400066804961344;0.8221731349322746
0.5941745644923676;0.4058254355076324;0.18181175438419392;0.5399675885862495;0.8219317061476835
0.594167915524384;0.4058320844756161;0.18175793959480552;0.5399284778902431;0.8216909637469528
0.5941609518915044;0.4058390481084956;0.18170408642247615;0.539889350321025;0.8214509024228307
0.5941536808316517;0.4058463191683483;0.18165019742189412;0.5398502077424225;0.8212115169531305
0.5941461094109163;0.4058538905890837;0.1815962750830913;0.5398110519704383;0.8209728021986582
0.5941382445281163;0.40586175547188375;0.18154232183311347;0.5397718847744738;0.8207347531012036
0.594130092919221;0.4058699070807789;0.18148834003764305;0.5397327078785179;0.8204973646815948
0.5941216611616441;0.4058783388383559;0.18143433200257664;0.5396935229623034;0.8202606320378123
0.5941129556784083;0.40588704432159173;0.181380299975558;0.5396543316624317;0.82002455034316
0.5941039827421892;0.4058960172578108;0.1813262461474682;0.5396151355734659;0.8197891148444933
0.5940947484792394;0.40590525152076057;0.18127217265387438;0.5395759362489946;0.8195543208604998
0.5940852588731984;0.4059147411268016;0.18121808157643804;0.5395367352026667;0.819320163780032
0.5940755197687908;0.40592448023120914;0.18116397494428446;0.5394975339091975;0.8190866390604898
0.5940655368754182;0.4059344631245818;0.18110985473533428;0.5394583338053485;0.8188537422262516
0.5940553157706461;0.405944684229354;0.1810557228775984;0.539419136290879;0.8186214688671508
0.594044861903591;0.4059551380964091;0.18100158125043736;0.5393799427294742;0.8183898146369978
0.59403418059821;0.40596581940179;0.18094743168578614;0.5393407544496464;0.8181587752521448
0.5940232770564964;0.4059767229435036;0.18089327596934587;0.539301572745613;0.8179283464900924
0.5940121563615832;0.4059878436384167;0.18083911584174267;0.5392623988781513;0.8176985241881366
0.59400082348076;0.40599917651924;0.18078495299965539;0.5392232340754295;0.8174693042420542
0.5939892832684023;0.4060107167315977;0.18073078909691276;0.5391840795338163;0.8172406826048261
0.5939775404688201;0.4060224595311799;0.18067662574556087;0.539144936418669;0.8170126552853963
0.593965599719025;0.406034400280975;0.180622464516902;0.5391058058651004;0.8167852183474668
0.5939534655514199;0.4060465344485801;0.18056830694250564;0.5390666889787255;0.8165583679083251
0.5939411423964136;0.40605885760358634;0.1805141545151923;0.539027586836389;0.8163321001377057
0.5939286345849627;0.4060713654150373;0.18046000868999124;0.5389885004868731;0.8161064112566819
0.5939159463510422;0.4060840536489579;0.18040587088507268;0.5389494309515871;0.8158812975365892
0.593903081834048;0.406096918165952;0.18035174248265523;0.5389103792252389;0.8156567552979774
0.5938900450811339;0.40610995491886615;0.18029762482988934;0.5388713462764888;0.8154327809095919
0.5938768400494823;0.4061231599505177;0.18024351923971735;0.5388323330485865;0.8152093707873823
0.5938634706085147;0.40613652939148526;0.18018942699171103;0.5387933404599916;0.8149865213935376
0.5938499405420402;0.4061500594579598;0.1801353493328871;0.538754369404978;0.8147642292355474
0.5938362535503461;0.4061637464496539;0.18008128747850122;0.5387154207542224;0.8145424908652885
0.5938224132522314;0.40617758674776855;0.18002724261282146;0.5386764953553781;0.8143213028781352
0.5938084231869858;0.40619157681301427;0.1799732158898815;0.5386375940336336;0.814100661912093
0.5937942868163137;0.4062057131836862;0.1799192084342142;0.5385987175922573;0.8138805646469555
0.5937800075262089;0.40621999247379115;0.17986522134156627;0.5385598668131277;0.8136610078034828
0.5937655886287755;0.4062344113712245;0.17981125567959436;0.538521042457251;0.8134419881426018
0.5937510333640037;0.40624896663599636;0.17975731248854315;0.5384822452652639;0.8132235024646264
0.5937363449014952;0.4062636550985048;0.1797033927819061;0.5384434759579257;0.8130055476084982
0.5937215263421447;0.40627847365785524;0.17964949754706916;0.5384047352365962;0.8127881204510463
0.5937065807197757;0.4062934192802243;0.17959562774593787;0.5383660237837018;0.8125712179062664
0.5936915110027329;0.4063084889972671;0.1795417843155487;0.538327342263191;0.8123548369246173
0.5936763200954334;0.4063236799045666;0.17948796816866452;0.538288691320977;0.8121389744923356
0.5936610108398767;0.40633898916012334;0.17943418019435503;0.5382500715853696;0.8119236276307676
0.5936455860171144;0.4063544139828856;0.17938042125856246;0.5382114836674968;0.8117087933957172
0.5936300483486829;0.406369951651317;0.17932669220465297;0.5381729281617149;0.8114944688768106
0.5936144004979975;0.4063855995020024;0.17927299385395393;0.5381344056460091;0.8112806511968762
0.5935986450717105;0.40640135492828955;0.1792193270062779;0.5380959166823839;0.8110673375113397
0.5935827846210342;0.40641721537896586;0.17916569244043326;0.5380574618172435;0.8108545250076342
0.5935668216430301;0.4064331783569699;0.17911209091472202;0.538019041581763;0.8106422109046241
0.5935507585818642;0.40644924141813576;0.1790585231674252;0.5379806564922504;0.8104303924520431
0.5935345978300304;0.4064654021699697;0.17900498991727612;0.5379423070504995;0.8102190669299457
0.5935183417295418;0.4064816582704582;0.1789514918639217;0.5379039937441343;0.810008231648172
0.5935019925730932;0.4064980074269068;0.1788980296883725;0.5378657170469445;0.8097978839458245
0.5934855526051919;0.4065144473948081;0.17884460405344144;0.537827477419213;0.8095880211907577
0.5934690240232612;0.4065309759767388;0.1787912156041716;0.5377892753080354;0.8093786407790795
0.5934524089787152;0.4065475910212848;0.17873786496825364;0.5377511111476319;0.8091697401346647
0.593435709578007;0.40656429042199305;0.17868455275643266;0.5377129853596504;0.8089613167086789
0.5934189278836495;0.40658107211635053;0.1786312795629052;0.537674898353464;0.8087533679791142
0.5934020659152117;0.4065979340847883;0.17857804596570642;0.5376368505264598;0.8085458914503352
0.5933851256502891;0.40661487434971083;0.1785248525270878;0.5375988422643211;0.8083388846526351
0.5933681090254503;0.4066318909745497;0.17847169979388552;0.5375608739413028;0.8081323451418028
0.5933510179371593;0.40664898206284067;0.17841858829787996;0.5375229459205004;0.8079262704986984
0.5933338542426763;0.40666614575732374;0.1783655185561463;0.5374850585541118;0.8077206583288397
0.5933166197609341;0.40668338023906586;0.17831249107139666;0.5374472121836932;0.807515506261997
0.593299316273395;0.406700683726605;0.17825950633231388;0.5374094071404091;0.8073108119517972
0.5932819455248843;0.40671805447511566;0.17820656481387728;0.5373716437452755;0.8071065730753367
0.5932645092244055;0.4067354907755945;0.17815366697768045;0.5373339223093979;0.806902787332803
0.5932470090459334;0.40675299095406664;0.17810081327224137;0.5372962431342035;0.806699452447104
0.5932294466291894;0.40677055337081064;0.1780480041333051;0.5372586065116675;0.806496566163506
0.5932118235803969;0.4067881764196031;0.17799523998413916;0.537221012724534;0.8062941262492797
0.5931941414730189;0.4068058585269811;0.1779425212358218;0.5371834620465324;0.8060921304933528
0.5931764018484769;0.4068235981515231;0.17788984828752336;0.5371459547425875;0.8058905767059714
0.5931586062168532;0.40684139378314677;0.1778372215267809;0.5371084910690254;0.8056894627183677
0.5931407560575757;0.4068592439424243;0.1777846413297663;0.537071071273774;0.805488786382435
0.5931228528200863;0.4068771471799138;0.1777321080615479;0.5370336955965592;0.8052885455704101
0.5931048979244928;0.4068951020755071;0.17767962207634602;0.5369963642690962;0.8050887381745612
0.593086892762207;0.40691310723779295;0.1776271837177822;0.5369590775152762;0.8048893621068839
0.5930688386965643;0.4069311613034356;0.17757479331912274;0.5369218355513486;0.8046904152988023
0.5930507370634317;0.40694926293656836;0.17752245120351642;0.5368846385860998;0.8044918957008766
0.5930325891717987;0.4069674108282013;0.17747015768422658;0.536847486821026;0.8042938012825175
0.5930143963043566;0.40698560369564335;0.1774179130648576;0.536810380450504;0.804096130031705
0.5929961597180622;0.4070038402819378;0.17736571763957631;0.5367733196619562;0.8038988799547145
0.5929778806446886;0.40702211935531135;0.177313571693328;0.5367363046360131;0.8037020490758475
0.592959560291364;0.40704043970863607;0.17726147550204735;0.536699335546671;0.803505635437168
0.5929411998410958;0.4070588001589041;0.17720942933286452;0.536662412561447;0.8033096370982442
0.5929228004532854;0.4070771995467146;0.17715743344430637;0.5366255358415288;0.8031140521358957
0.5929043632642272;0.4070956367357727;0.177105488086493;0.5365887055419233;0.8029188786439451
0.5928858893875997;0.40711411061240027;0.17705359350132968;0.536551921811599;0.8027241147329751
0.592867379914942;0.407132620085058;0.17700174992269424;0.5365151847936281;0.8025297585300903
0.5928488359161215;0.4071511640838786;0.17694995757662033;0.5364784946253225;0.8023358081786833
0.5928302584397893;0.40716974156021074;0.17689821668147615;0.5364418514383683;0.8021422618382059
0.5928116485138262;0.4071883514861738;0.17684652744813928;0.536405255358957;0.8019491176839444
0.5927930071457772;0.4072069928542228;0.17679489008016727;0.5363687065079132;0.8017563739067994
0.5927743353232771;0.40722566467672294;0.17674330477396447;0.5363322050008198;0.8015640287130701
0.5927556340144654;0.4072443659855346;0.17669177171894482;0.5362957509481396;0.8013720803242418
0.5927369041683926;0.40726309583160736;0.1766402910976911;0.5362593444553353;0.8011805269767788
0.5927181467154166;0.4072818532845835;0.17658886308611038;0.5362229856229855;0.8009893669219202
0.5926993625675896;0.40730063743241046;0.17653748785358586;0.536186674546899;0.8007985984254802
0.5926805526190378;0.40731944738096215;0.17648616556312546;0.5361504113182254;0.8006082197676515
0.5926617177463311;0.4073382822536689;0.17643489637150678;0.5361141960235648;0.8004182292428133
0.5926428588088442;0.40735714119115585;0.17638368042941877;0.5360780287450733;0.8002286251593417
0.5926239766491108;0.4073760233508892;0.17633251788160037;0.5360419095605667;0.8000394058394249
0.5926050720931691;0.40739492790683085;0.17628140886697577;0.5360058385436227;0.7998505696188809
0.5925861459508994;0.4074138540491006;0.17623035351878663;0.5359698157636793;0.7996621148469789
0.5925671990163542;0.40743280098364576;0.17617935196472148;0.5359338412861319;0.7994740398862639
0.5925482320680813;0.4074517679319187;0.17612840432704194;0.535897915172428;0.7992863431123846
0.5925292458694391;0.4074707541305609;0.1760775107227062;0.5358620374801599;0.799099022913924
0.5925102411689054;0.4074897588310946;0.17602667126348975;0.5358262082631546;0.798912077692234
0.5924912187003789;0.4075087812996211;0.17597588605610331;0.5357904275715626;0.798725505861272
0.5924721791834744;0.40752782081652567;0.17592515520230817;0.5357546954519442;0.7985393058474406
0.5924531233238108;0.4075468766761892;0.1758744787990288;0.5357190119473538;0.7983534760894307
0.5924340518132939;0.4075659481867061;0.17582385693846306;0.5356833770974225;0.798168015038067
0.5924149653303918;0.4075850346696082;0.17577328970818995;0.5356477909384388;0.7979829211561559
0.5923958645404046;0.4076041354595954;0.1757227771912748;0.5356122535034272;0.7977981929183366
0.5923767500957287;0.4076232499042713;0.1756723194663723;0.5355767648222256;0.7976138288109351
0.5923576226361146;0.4076423773638854;0.17562191660782697;0.5355413249215603;0.7974298273318194
0.5923384827889193;0.4076615172110807;0.17557156868577173;0.5355059338251198;0.7972461869902587
0.5923193311693535;0.4076806688306464;0.17552127576622387;0.5354705915536269;0.7970629063067841
0.5923001683807233;0.4076998316192767;0.17547103791117924;0.5354352981249088;0.796879983813052
0.5922809950146658;0.4077190049853342;0.17542085517870415;0.535400053553966;0.79669741805171
0.5922618116513811;0.40773818834861886;0.17537072762302527;0.53536485785304;0.7965152075762647
0.5922426188598584;0.4077573811401416;0.17532065529461754;0.5353297110316781;0.796333350950952
0.5922234171980969;0.4077765828019031;0.17527063824029013;0.5352946130967988;0.7961518467506095
0.5922042072133228;0.4077957927866772;0.1752206765032705;0.5352595640527538;0.795970693560551
0.5921849894422011;0.40781501055779895;0.17517077012328658;0.5352245639013897;0.7957898899764432
0.5921657644110427;0.4078342355889572;0.17512091913664724;0.5351896126421085;0.7956094346041844
0.5921465326360082;0.4078534673639918;0.1750711235763208;0.5351547102719257;0.7954293260597853
0.5921272946233053;0.40787270537669473;0.17502138347201193;0.5351198567855284;0.7952495629692514
0.592108050869384;0.407891949130616;0.17497169885023695;0.5350850521753309;0.7950701439684678
0.5920888018611269;0.4079111981388731;0.17492206973439717;0.5350502964315299;0.7948910677030855
0.592069548076035;0.4079304519239651;0.174872496144851;0.5350155895421584;0.7947123328284099
0.5920502899824098;0.4079497100175902;0.17482297809898423;0.5349809314931381;0.794533938009291
0.5920310280395329;0.4079689719604671;0.17477351561127877;0.5349463222683303;0.7943558819200147
0.5920117626978392;0.4079882373021609;0.17472410869338006;0.5349117618495868;0.7941781632441972
0.5919924943990885;0.4080075056009115;0.17467475735416285;0.5348772502167988;0.7940007806746798
0.5919732235765336;0.40802677642346646;0.17462546159979558;0.5348427873479448;0.7938237329134262
0.5919539506550827;0.4080460493449173;0.1745762214338034;0.5348083732191377;0.7936470186714207
0.5919346760514614;0.40806532394853856;0.17452703685712978;0.5347740078046707;0.7934706366685689
0.5919154001743688;0.40808459982563117;0.17447790786819675;0.5347396910770624;0.7932945856335989
0.5918961234246318;0.40810387657536823;0.17442883446296392;0.5347054230071007;0.7931188643039652
0.5918768461953554;0.4081231538046446;0.17437981663498614;0.5346712035638852;0.7929434714257529
0.5918575688720709;0.40814243112792914;0.17433085437546994;0.5346370327148704;0.7927684057535848
0.5918382918328795;0.4081617081671205;0.17428194767332875;0.5346029104259057;0.7925936660505281
0.5918190154485945;0.40818098455140545;0.17423309651523688;0.5345688366612762;0.7924192510880042
0.5917997400828798;0.4082002599171202;0.17418430088568243;0.534534811383742;0.7922451596456992
0.5917804660923849;0.40821953390761506;0.17413556076701892;0.5345008345545766;0.7920713905114755
0.591761193826879;0.4082388061731211;0.17408687613951596;0.5344669061336044;0.7918979424812851
0.5917419236293799;0.40825807637062006;0.17403824698140868;0.5344330260792376;0.7917248143590844
0.5917226558362831;0.4082773441637169;0.17398967326894624;0.5343991943485124;0.7915520049567495
0.5917033907774851;0.4082966092225148;0.1739411549764391;0.5343654108971239;0.7913795130939938
0.5916841287765073;0.4083158712234927;0.17389269207630553;0.5343316756794607;0.7912073375982858
0.5916648701506145;0.40833512984938547;0.17384428453911685;0.5342979886486389;0.7910354773047688
0.5916456152109337;0.40835438478906627;0.1737959323336419;0.5342643497565344;0.7908639310561818
0.5916263642625683;0.40837363573743163;0.1737476354268905;0.5342307589538157;0.790692697702781
0.5916071176047113;0.40839288239528865;0.17369939378415591;0.5341972161899753;0.7905217761022632
0.5915878755307556;0.40841212446924435;0.17365120736905648;0.5341637214133603;0.7903511651196893
0.5915686383284025;0.4084313616715976;0.17360307614357634;0.534130274571203;0.7901808636274102
0.5915494062797672;0.40845059372023285;0.17355500006810523;0.5340968756096501;0.7900108705049929
0.5915301796614838;0.40846982033851625;0.17350697910147753;0.5340635244737919;0.7898411846391472
0.5915109587448062;0.40848904125519375;0.17345901320101031;0.53403022110769;0.7896718049236552
0.5914917437957088;0.40850825620429126;0.17341110232254087;0.5339969654544058;0.7895027302592998
0.5914725350749832;0.40852746492501674;0.17336324642046302;0.5339637574560266;0.7893339595537958
0.5914533328383357;0.4085466671616643;0.17331544544776312;0.5339305970536928;0.7891654917217206
0.5914341373364798;0.4085658626635203;0.17326769935605488;0.5338974841876235;0.788997325684447
0.591414948815229;0.40858505118477095;0.1732200080956137;0.5338644187971415;0.7888294603700767
0.5913957675155876;0.40860423248441236;0.17317237161541021;0.5338314008206988;0.7886618947133741
0.5913765936738382;0.40862340632616173;0.17312478986314306;0.5337984301959001;0.7884946276557016
