condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
1;0;0;0.01;0.311504;4.80832;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;7.25184;19.36;0.311504;57.2845;0.311504;2.31564;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;61.2194;0.58784;0.311504;0.311504;10.3629;0.311504;0.04224;0.18656;0.01056;0.311504;0.311504;0.311504;0.01056;0.311504;0.311504;0.00704;0.311504;0.311504;0.311504;0.311504;0.00352;0.311504;0.311504;0.311504;0.311504;0.311504;0.01056;0.311504;0.311504;0.311504;1.93248;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;4.6112;0.311504;0.311504;0.311504;0.311504;0.4048;0.311504;0.311504;0.311504;0.311504;22.4154;0.311504;0.311504;0.0528;0.311504;0.311504;0.311504;0.02816;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;10.3629;1.32;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.311504;0.37312;0.311504;4.38944;0.311504;0.311504;115.547
