condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
1;0;0;0.01;0.00622431;0.0294752;0.481264;0.00332741;0.280093;0.0194924;0.275532;0.058874;7.73853e-11;4.15075;0.014792;7.73853e-11;7.73853e-11;0.00138501;1.97711;0.00757208;0.0859004;0.00913733;1.00242;0.00298601;0.0452493;0.0664112;0.164812;0.163472;0.80725;0.00698729;0.282461;1.06189;0.0172993;28.5216;2.24169;0.155256;1.09373;0.0525599;7.73853e-11;0.0242777;0.29322;4.20694;0.0508217;0.0148805;0.0451713;0.0425095;0.0155252;0.0506123;0.0743229;1.64416;0.0168219;0.0154593;0.0155669;0.165479;0.132305;4.02098;0.157087;3.6584;0.385669;0.0037004;0.231319;20.3619;0.010454;0.276838;0.100846;0.172738;16.5001;0.0118092;0.0205668;0.00117512;0.00363453;0.00313148;0.00343921;0.359474;0.0238179;30.8807;30.9541;8.28826;3.02178;20.9367;0.223805;6.07578;4.02167;0.0814547;0.0531022;0.0732034;0.773531;0.13299;0.884591;0.16696;0.457421;0.105398;0.118668;0.502792;0.0339372;0.0301982;5.23574;0.00914739;0.0297247;0.388514;0.00132572;0.278434;0.18508;0.184395;0.185518;0.184434;0.174781;0.0420742;0.044714;1.82852;0.174705;0.175889;0.175204;0.477842;0.288878;0.00440033;0.535853;28.3914;0.254025
