condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
1;0;0;0.01;0.000884956;0.01366;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.0206018;0.055;0.000884956;0.16274;0.000884956;0.00657851;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.173919;0.00167;0.000884956;0.000884956;0.02944;0.000884956;0.00012;0.00053;3e-05;0.000884956;0.000884956;0.000884956;3e-05;0.000884956;0.000884956;2e-05;0.000884956;0.000884956;0.000884956;0.000884956;1e-05;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;3e-05;0.000884956;0.000884956;0.000884956;0.00549;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.0131;0.000884956;0.000884956;0.000884956;0.000884956;0.00115;0.000884956;0.000884956;0.000884956;0.000884956;0.06368;0.000884956;0.000884956;0.00015;0.000884956;0.000884956;0.000884956;8e-05;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.02944;0.00375;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.000884956;0.00106;0.000884956;0.01247;0.000884956;0.000884956;0.32826
